date,title,company,link,content
2023-08-29 23:14:01,"묻지마 흉악 범죄, 과감한 대책 필요하다[내 생각은/이재석]",동아일보,https://n.news.naver.com/mnews/article/020/0003517679?sid=110,[]
2023-08-25 20:40:01,"""청량리역 살인 예고"" 112 허위신고 30대 구속기소",kbc광주방송,https://n.news.naver.com/mnews/article/660/0000043358?sid=102,[]
2023-08-24 14:00:00,신림 '페미사이드'에도 여성 밤거리가 안전? 어디에도 '젠더'가 없다[해설],프레시안,https://n.news.naver.com/mnews/article/002/0002297851?sid=102,[]
2023-08-27 07:02:01,"경찰계정 사칭 도마 오른 '블라인드'…""개인정보 저장 안 돼"" 해명",JTBC,https://n.news.naver.com/mnews/article/437/0000357165?sid=102,[]
2023-08-25 20:55:02,"""관심 받고 싶었다""…청량리역 살인 예고 30대男, 구속기소",한국경제,https://n.news.naver.com/mnews/article/015/0004884187?sid=102,[]
2023-08-25 06:06:14,"호신술, 하루만에 고수 되려면? 실제 상황서 얼어붙지 않도록 연습 또 연습",농민신문,https://n.news.naver.com/mnews/article/662/0000027088?sid=103,[]
2023-08-25 07:13:04,[굿모닝브리핑] 푸틴 정적들 의문의 최후...프리고진 둘러싼 추측 무성,YTN,https://n.news.naver.com/mnews/article/052/0001927351?sid=102,[]
2023-08-26 07:07:01,위험분석협의체 구성·보안관 확대·호신용품 대여도,서울신문,https://n.news.naver.com/mnews/article/081/0003387891?sid=102,[]
2023-08-25 18:39:20,112에 전화걸어 '청량리역 살인예고'…30대 구속기소,연합뉴스,https://n.news.naver.com/mnews/article/001/0014153139?sid=102,[]
2023.08.24. 오후 10:51,"
			유재석→이영지, ★도 흉기 난동에 뿔났다 ""책임 져"" [엑's 이슈]
		",연합뉴스,https://n.news.naver.com/mnews/article/311/0001631392?sid=106,"[
 
(엑스포츠뉴스 오승현 기자) 최근 한국을 두려움으로 몰아놓은 '흉기난동 예고' 유행에 스타들이 분노했다.'묻지마 흉기 난동', '칼부림 예고'. 자극적이고 폭력적인 수많은 사건과 예고글이 기승을 부리던 요즘, 할 수 있는 일이라고는 서로의 안부를 묻는 것에서 그쳐야 했던 상황에 스타들이 일침을 날렸다.지난 23일 방송한 tvN '유 퀴즈 온 더 블럭'에는 강력계의 전설이라고 불리는 서울동대문경찰서 이대우 경정이 출연했다.방송에서는 흉기 난동 사건이 언급됐고, 유재석은 ""치안 강국으로 불리던 대한민국 안전에 빨간불이 들어왔다. 도심 한가운데서 무차별 흉기 난동 사건이 잇따라 일어나고 온 국민이 불안에 떤다""고 분노했다. 
이어 이대우 경정은 최근 화제된 신림동 흉기난동범에 대해 ""경제적 불만, 신체적으로 키가 작다는 불만으로 다른 사람에게 불행을 주고 싶다고 밝혔다""며 범행 동기를 설명했다. 이에 유재석은 ""본인의 불만으로 타인을 해치는 게 말이 되냐. 화가 난다""고 덧붙였다.또한 유재석은 연달아 올라오던 다양한 지역의 흉기 예고글을 작성한 자들은 거의 10대에서 20대의 어린 연령대였다는 설명에 ""많은 시민이 얼마나 불안에 떠냐. 강력히 처벌해야 한다. 무시무시한 행동을 하고 공포에 떨게 만들고 장난, 호기심이라고 한다. 반드시 책임을 져야하는 행동이다""라고 일침을 날렸다. 
유재석 외 박명수 또한 KBS 쿨FM '박명수의 라디오쇼'에서도 ""묻지마 범인이나 폭행을 지르는 범죄자에게는 묻지도 말고 판사들이 최고형을 내려야 한다""고 분노했다. 그는 흉기 난동에 대해서는 ""이런 일이 자꾸 일어나면 사회 분위기도 삭막해진다. 솜 방망이 처벌이 아닌 엄격한 처벌이 이뤄졌으면 좋겠다. 반성문은 받을 필요도 없다""고 목소리를 냈다.한동안 흉기 난동글이 화제가 되며 '칼부림 예고 동네 리스트'까지 SNS를 통해 퍼져나갈 정도로 국민들의 불안은 극으로 치솟았다. 그 당시 가수 이영지 또한 SNS를 통해 분노를 표한 바 있다. 
이영지는 ""칼부림 때문에 지인들 7, 8시간 이상 연락 안 되면 괜히 걱정되는 거 진짜 짜증난다""고 거침없는 분노를 표하며 ""칼 들고 설치는 거 하나도 안 멋있으니까 그 칼로 집에서 오이나 썰어라""고 '사이다 발언'으로 많은 이들의 심경을 대변해 박수를 받기도 했다.다수의 칼부림 예고글 작성자는 검거된 상황이다. 하지만 글 작성자가 검거되기 전 SM엔터테인먼트 임직원, 에스파 윈터, 하이브 수장 방시혁을 지목하며 난동을 예고하는 일이 다수 발생. 팬들을 불안에 떨게 했다.국민의 생활 뿐 아니라 연예계의 치안까지 걱정케 한 흉기난동. 앞장서 일침과 분노를 함께 한 스타들에 많은 이들이 공감을 표하고 있다.사진 = 엑스포츠뉴스 DB, tvN, 이영지
			]"
2023-08-24 13:58:01,[청라언덕] 혐오 사회의 부메랑 효과,매일신문,https://n.news.naver.com/mnews/article/088/0000832229?sid=110,[]
2023-08-24 15:07:01,“교내 출입을 통제합니다”…학부모 출입 막는 초교·대학도 문 단속,서울신문,https://n.news.naver.com/mnews/article/081/0003387488?sid=102,[]
2023-08-27 07:01:01,경찰에 전화걸어 ‘청량리역 살인예고’한 남성 구속기소,서울경제,https://n.news.naver.com/mnews/article/011/0004230628?sid=102,[]
2023-08-25 17:22:07,"서현역 흉기난동 범인 최원종 `일베`?... 카톡 프사로 故 노무현, 욱일기",디지털타임스,https://n.news.naver.com/mnews/article/029/0002821386?sid=102,[]
2023.08.24. 오후 8:01,"
			""법정 최고형 내려야""…흉기난동‧위협, ★들도 '분노의 일침'[종합]
		",디지털타임스,https://n.news.naver.com/mnews/article/477/0000447212?sid=106,"[
 
▲ 유재석, 박명수, 이영지(왼쪽부터). ⓒ곽혜미 기자, ⓒ스포티비뉴스DB, Mnet[스포티비뉴스=정혜원 기자] 유느님 유재석도, 맞말장인 박명수도, MZ대통령 이영지도 분노했다.연이은 흉기 난동과 살인 예고글로 대중의 불안과 공포심이 커지고 있는 가운데, 스타들도 이를 꼬집으며 강력한 처벌을 요구하고 나섰다. 23일 방송된 tvN 예능 프로그램 '유 퀴즈 온 더 블럭'(이하 '유퀴즈')에는 강력계 전설로 불리는 서울동대문경찰서 수사1과장 이대우 경정이 출연해 유재석, 조세호와 함께 최근 연이어 발생한 흉기 난동 사건에 대한 이야기를 나눴다.  
▲ 유재석. 출처| tvN 예능 프로그램 '유퀴즈' 방송화면 캡처방송에서 유재석은 ""치안 강국 대한민국 안전에 빨간불이 켜졌다. 도심 한 가운데에서 무차별 흉기 난동 사건이 일어나고 있다""라며 ""본인의 불만으로 타인을 해하는 게 말이 되냐. 너무 화가 난다. 지금 온국민이 불안에 떨고 있다""고 분노했다. 이어 지난 21일 기준 192명이 흉기 난동 글을 게재했다는 것에 대해서는 ""많은 사람들이 얼마나 불안에 떨겠냐""라며 ""그 예고글을 올리는 것만으로도 처벌이 되냐. 강력하게 처벌해야 한다""고 심각성을 일깨웠다. 이를 들은 이대우 경정은 ""장난으로 예고글을 올렸어도 협박죄로 처벌이 가능하다. 흉기를 구입하고 대상을 물색하는 단계까지 가면 살인예비죄를 적용해 수사하고 있다""고 설명했다. 유재석은 ""많은 사람들을 공포에 떨게 하는 글을 올리고 '장난이다', '호기심에 해봤다'고 하는 것은 장난이 아니다""라며 ""타인에게 위협을 가하고 이런 상황을 펼쳐지게 한 것에 대해 책임을 져야 한다""고 단호하게 말했다.  
▲ 박명수. ⓒ스포티비뉴스DB박명수도 지난달 자신이 진행하는 KBS Cool FM 라디오 '박명수의 라디오쇼'에서 흉기 난동 범죄에 분노한 바 있다. 박명수는 신림동 흉기 난동 사건을 언급하며 ""사건 이후 호신용품 구매가 늘었다고 한다. 가끔 밤에 산 다닐 때 위험할 수 있어서 삼단봉을 들고 다닌다""고 했다. 이어 ""묻지마 살인, 폭행을 저지르는 범죄자에게는 판사들이 묻지 말고 법정 최고형을 내려야 한다""라며 ""반성문은 받을 필요도 없다""라며 ""반성문은 학교에서 아이들이 잘못했을 때 받는 것이다. 반성문을 받을 필요도 없다. 솜방망이 처벌이 아닌 매우 엄격한 처벌이 이뤄졌으면 한다""고 강력한 처벌을 요구했다.  
▲ 이영지. 출처| 이영지 SNS이영지도 최근 흉기 난동 예고글이 쏟아지자 불안함과 분노를 드러냈다. 그는 ""칼부림 때문에 지인들 연락 7-8시간 이상 안 되면 괜히 걱정되는 거 진짜 짜증난다""라며 ""칼 들고 설치는 거 하나도 안 멋있으니까 그 칼로 집에서 오이나 썰어라""라고 일침을 가했다. 특히 최근 에스파 윈터 신변을 위협하는 글, SM 임직원 살해 협박 게시글, 하이브 사옥 칼부림 예고 등의 협박글이 연이어 게재돼 연예계도 공포에 휩싸인 바 있다. 불특정 다수를 겨냥한 흉기 난동 사건과 예고글이 이어지고 있는 가운데, 연예인들을 향한 살해 예고, 사옥 흉기난동 예고까지 등장하는 등, 흉흉한 분위기가 이어지고 있다. 할말을 하고 나선 스타들의 따끔한 일침에 응원의 목소리가 쏟아지고 있다. 
]"
2023-08-25 19:49:02,"[이슈5] '강간살인' 최윤종 구속 송치…""살해의도 없었다"" 外",연합뉴스TV,https://n.news.naver.com/mnews/article/422/0000616131?sid=102,[]
2023-08-25 19:48:54,'청량리역 살인예고' 112 전화 건 30대 남성 구속기소,MBC,https://n.news.naver.com/mnews/article/214/0001295633?sid=102,[]
2023-08-24 05:00:06,"""블라인드 의사계정, 200만원 사요""…정보 캐려? 다른 이유 있다",중앙일보,https://n.news.naver.com/mnews/article/025/0003302762?sid=102,[]
2023-08-28 11:37:01,사법입원[오후여담],문화일보,https://n.news.naver.com/mnews/article/021/0002590596?sid=110,[]
2023-08-26 08:03:01,비틀즈 노래에 무차별 범죄 씨앗이? 세상은 ‘헬터 스켈터’,한겨레,https://n.news.naver.com/mnews/article/028/0002653872?sid=103,[]
2023-08-27 06:31:01,잇따른 무차별 흉악 살인 범죄…정부 대책이 인권침해?,조선일보,https://n.news.naver.com/mnews/article/023/0003784041?sid=102,[]
2023-08-25 19:22:57,"""외로워서"" 112에 '살인예고'...30대 남성 구속기소",한국경제TV,https://n.news.naver.com/mnews/article/215/0001121423?sid=102,[]
2023-08-24 17:15:03,“신림동 사건 재연하겠다” 허위 신고 50대 구속 기소,국민일보,https://n.news.naver.com/mnews/article/005/0001633293?sid=102,[]
2023.08.24. 오후 4:11,"
			“오이나 썰어” 이영지→“강력 처벌해야” 유재석, 흉기 난동에 일침 날린 ★ [Oh!쎈 이슈]
		",국민일보,https://n.news.naver.com/mnews/article/109/0004913783?sid=106,"[
 
[OSEN=김채연 기자] 흉기 난동 사건부터 살인 예고 게시물까지 강력 범죄와 관련돼 온라인이 떠들썩한 가운데 스타들도 소신 발언을 이어가고 있다.지난 23일 방송된 tvN ‘유 퀴즈 온 더 블럭’에서는 34년차 베테랑 경력을 자랑하는 서울 동대문 경찰서 수사과장 이대우 경정이 게스트로 출연해 최근 일어난 칼부림 사건에 대해 이야기를 나눴다.이날 유재석은 최근 신림동에서 일어난 사건을 언급하며 “국민들이 불안에 떨고 있다. 엄벌 경고를 하고 있고 강력한 처벌을 한다고 한다. 실제로 해야 된다. 본인의 불만으로 타인을 해하는 게 말이 되냐. 너무 화가 난다”고 입을 열었다.이에 이대우 경정은 “검거된 인원의 통계를 보면 거의 10대~20대 이런 나이어린 사람들이 주를 이루고 있다. 이 사람들이 영웅심리로 글을 올리고 있는데 그 자체가 범죄”라며 “자기들은 장난으로 올렸디고 하지만”이라고 말했고, 유재석은 “많은 시민 여러분들이 얼마나 불만에 떨겠냐. 강력하게 처벌해야 한다”고 분노했다. 
이어 유재석은 “이런 무시무시한 행동을 하고 많은 사람들을 공포에 떨게 만들어놓고, ‘장난이다’, ‘호기심에 해봤다’한다. 이건 반드시 책임을 져야하는 행동”이라고 강조했다.최근 일어난 흉기 난동에 입을 연 건 유재석 뿐만이 아니다. 지난 6일 여러 지역에서 칼부림 예고글이 올라오자 이영지는 자신의 SNS를 통해 “칼부림 어쩌고 저쩌고 때문에 지인들 연락 7~8시간 이상 안 되면 괜히 걱정되는 거 진짜 짜증난다”며 “칼 들고 설치는 거 하나도 안 멋있으니까 그 칼로 집에서 오이나 썰어라”라고 일침을 가했다.지난달 28일 KBS라디오 쿨FM’ 박명수의 라디오쇼’에서 박명수도 묻지마 범죄에 대해 “묻지마 살인하는 사람들에게 최고형을 내리리면 된다. 범죄자들도 묻지 않고 범죄를 일으켰으니, 판사도 최고형을 선고하면 된”고 말했다.특히 박명수는 “반성문은 받을 필요도 없다. 반성문은 학교에서 아이들이 잘못했을 때 받는 것”이라고 강조하며 묻지마 범죄에 대한 강력 처벌을 요구했다.최근 사회적으로 묻지마 범죄, 흉기 위협 범죄가 잇따라 일어나며 연예계에서도 흉악범에 대한 강력 처벌을 요구하는 목소리가 커지고 있다. 여기에 유재석, 박명수, 이영지 등 다양한 스타들이 직접 목소리를 높이며 흉기 난동 범죄에 대한 분노를 표했다./cykim@osen.co.kr[사진] OSEN DB, 방송 캡처, 이영지 SNS
]"
2023-08-25 00:04:02,"‘죽전역 흉기 난동’ 가해자 부친 “조현병 딸, 애통한 마음”",국민일보,https://n.news.naver.com/mnews/article/005/0001633357?sid=102,[]
2023-08-27 11:19:01,"“흉악한 살인범, 영원히 격리”…종신형 의무화 추진하는 영국",이데일리,https://n.news.naver.com/mnews/article/018/0005560153?sid=104,[]
2023-08-24 15:51:02,"""블라인드 계정 5만원, 대기업, 의사 계정 200만원"" 신분 사칭 악용되는 익명 앱 어쩌나",파이낸셜뉴스,https://n.news.naver.com/mnews/article/014/0005061756?sid=102,[]
2023-08-24 04:06:08,서울시내 공원·등산로 CCTV 사각지대 없앤다,국민일보,https://n.news.naver.com/mnews/article/005/0001633081?sid=102,[]
2023-08-24 17:09:28,"""경찰 점검하고 싶어서""… 허위 살인예고 50대 남성 구속기소",머니S,https://n.news.naver.com/mnews/article/417/0000944255?sid=102,[]
2023-08-25 11:23:11,"박승원 광명시장, 야간순찰 행보 이어가",헤럴드경제,https://n.news.naver.com/mnews/article/016/0002188346?sid=102,[]
2023-08-25 05:01:57,[취재수첩] 각자도생 사회,농민신문,https://n.news.naver.com/mnews/article/662/0000027067?sid=110,[]
2023.08.26. 오후 10:38,"
			표창원X권일용 ""잔혹 범죄, 사회가 예방해줘야…SNS 개인정보 노출도 조심"" [아형](종합)
		",농민신문,https://n.news.naver.com/mnews/article/117/0003764605?sid=106,"[
 
[마이데일리 = 박서연 기자] 권일용, 표창원이 잔혹 범죄에 대해 이야기했다. 26일 방송된 종합편성채널 JTBC '아는 형님'에서는 프로파일러 권일용, 표창원, 아나운서 출신 방송인 박지윤, 코미디언 장동민이 출연했다.이날 '아는 형님'에서는 최근 들어 칼부림 등 잔혹한 범죄들이 많이 일어나는 이유가 무엇인지에 대해 알아봤다.  권일용은 ""그런 범죄들을 '묻지마'라고 표현하는데, 그런 표현 자체가 문제가 있다. '묻지마'라고 하면 이 범죄가 무엇인지 사회가 알아야겠다는 의지가 없는 것""이라며 ""'이상 동기 범죄'라고 한다. 핵심은 분노 범죄다. 사회적으로 많은 좌절을 겪으면 사람이 저절로 공격성이 높아진다. 부정적인 감정을 느끼면 폭발을 한다. 사회적으로 분노의 핵심을 찾아가는 게 선행되어야 한다""라고 목소리를 높였다. 
표창원은 예방 방법에 대해 ""방어적 생활""을 꼽으며 ""안전한 생활 습관 갖는 게 가장 좋다고 강의하는데, 문제는 신림역 사건이나 부산 서면 돌려차기 사건 같은 경우는 피해자가 예방할 수가 없는 사건이다. 그거는 사회가 예방을 해줘야 한다""고 말했다.이어 ""그런 범죄자들은 다른 전과에서 분명히 충동성, 반사회성, 공격성, 폭력성이 확인됐다. 근데 객관적인 범죄 결과에 대해서만 처벌을 할 수 있다. 위험성을 알고있으면서도 아무런 보호장치가 없는 것""이라고 했다. 
표창원은 ""그런 괴물 같은 범죄자들이 왜 생겼느냐. 어렸을 때부터 아동학대, 방임, 과잉 보호로 커가다가 결국 학교나 사회에서도 전혀 개선을 못하고 갑자기 그런 이상 동기 범죄를 저지르는 것""이라며 ""개인이 자기를 지키는 것도 필요하겠지만 사회가 경쟁, 성공에만 매몰되지 말고 좀 더 서로를 존중하고 배려하는 사회로 바뀌어야 할 것""라고 이야기했다.또한 권일용은 ""우리 사회가 제일 조심해야 할 것이 개인 정보 노출""이라며 ""반드시 범죄가 그 사회를 따라간다. 스미싱과 보이스피싱이 현대 사회에서 나온 범죄"" 편리함으로 만들어진 어플로 새로운 범죄가 만들어진 거다. 제일 중요 SNS에 개인 정보를 너무 많이 올리는 사람들 정말 조심해야 한다""며 ""요즘엔 간판이나 건물 모양만 봐도 집에 다 찾아간다. 피해자들이 잘못했다는 사회적 관념은 잘못된 건데 범죄의 타깃이 될 수 있으니 그런 정보까지는 올릴 필요는 없다는 것""이라고 강조했다.[사진 = JTBC '아는 형님' 방송 캡처]
]"
2023-08-24 12:25:00,범죄의 공포는 여성의 사회적 참여도 위협한다,프레시안,https://n.news.naver.com/mnews/article/002/0002297842?sid=102,[]
2023.08.24. 오후 2:05,"
			호신술 배운 스테이씨 윤 “첫째는 도망, 둘째는 급소” (호기심자윤)
		",프레시안,https://n.news.naver.com/mnews/article/144/0000908808?sid=106,"[
 
STAYC 공식 유튜브 채널 캡처그룹 스테이씨 멤버 윤이 최근 큰 사회문제로 대두된 ‘묻지마 길거리 범죄’를 대비해 호신술을 배웠다.23일 스테이씨 공식 유튜브 채널에는 윤이 진행하는 웹 예능 ‘호기심자윤’ 9화가 올라왔다. 영상에서 윤은 칼부림 등 폭력에 대비하기 위한 호신술을 배웠다.윤은 “요즘 길거리에서 위험한 일들이 많이 발생한다”며 “나 자신을 지키기 위해 호신술을 배워보려고 한다”고 말했다. 
STAYC 공식 유튜브 채널 캡처윤은 길거리 인터뷰에 나섰다. 그는 한 시민에게 길거리 범죄에 대해 어떻게 생각하냐고 물었다. 시민은 “본인만 힘든 게 아니다. 다 참고 있는데 남한테 가해하면 안 되는 것 같다”고 답했다. 이어 시민은 “(위험한 상황을 대비해) 줄넘기를 들고 다닌다”며 “체육 시간에 줄넘기하다가 맞을 때 ‘현대판 채찍’이다 싶었다”고 말했다. 이에 윤은 “좋은 거 같다. (줄넘기는) 장거리 공격도 가능하다”고 동의했다.윤은 크라브마가 센터에서 호신술을 배웠다. 그는 최고의 호신술로 첫 번째를 도망, 두 번째를 급소 공격이라고 말했다. 도망가면서 무엇을 해야 하냐는 관장의 질문에 “소리 지르면서 구조요청해야한다”고 답했고, 관장은 만족한 듯 박수를 쳤다.한편, 윤이 속한 그룹 스테이씨는 지난 16일 미니앨범 ‘TEENFRESH’를 발매했다.장정윤 온라인기자 yunsuit@kyunghyang.com
			]"
2023.08.26. 오후 9:20,"
			규현 ""서현역 사건, 처벌 강화해야…피해자 만큼 고통 느끼게""
		",프레시안,https://n.news.naver.com/mnews/article/311/0001632083?sid=106,"[
 
(엑스포츠뉴스 이슬 기자) 규현이 서현역 사건에 분노하며 강력한 처벌을 촉구했다.지난 24일 방송된 JTBC '한문철의 블랙박스 리뷰'(이하 '한블리')에서는 최근 연이어 발생한 묻지 마 범죄를 다뤘다.지난 7월 신림역 인근에서 칼부림이 발생하며 1명이 사망하고 3명이 부상을 입는 사건이 발생했다. 그로부터 2주 후 서현역에서 승용차를 몰고 행인 5명을 친 뒤에 차에서 내려 9명을 찌르는 일이 연이어 일어났다. 
한문철은 ""승용차로 인도에 돌진하면서 다섯 명이 다치고 차에서 내려서 흉기를 꺼내서 저런 일을 저질렀다. 안타깝게도 그 중 한 분은 얼마 전에 돌아가셨다. 60대 부부가 같이 저녁 식사 하러 나왔다가 아내를 잃은 남편 분의 절규를 저도 뉴스에서 봤다. 정말 안타깝다""라고 설명했다.박미선은 ""불특정 다수에게 화풀이를 하는 거다. 그것도 무섭지만 모방 범죄가 또 나올 수 있다는 걸 접하고부터는, 애들도 그렇고 저희도 밖에 나가는 게 너무 무섭다. '이제는 안전지대가 없구나' 그런 생각이 든다""라고 이야기했다.규현은 ""처벌을 진짜 강화해야 한다고 생각한다. 이해해 주고 감형해 주는 것 없이 피해자 분들이 당한 만큼 고통을 느끼게 해야 한다""라고 강조했다.한문철은 ""저건 교통사고가 아니다. 자동차를 이용해서 불특정 다수를 향한 살인미수다. 돌아가신 분에 대해서는 살인죄, 최소한 사회와 영구적인 격리가 필요하지 않을까 생각한다""라고 전했다.사진=JTBC 방송 화면
			]"
2023.08.25. 오전 11:54,"
			한문철 “서현역 흉기 난동, 아내 잃은 남편 절규…영구적 격리 필요”(한블리)[결정적장면]
		",프레시안,https://n.news.naver.com/mnews/article/609/0000763449?sid=106,"[
 
[뉴스엔 이슬기 기자] '한블리'가 서현역 흉기 난동을 소개했다.8월 24일 방송된 JTBC ‘한문철의 블랙박스 리뷰’에서는 '사라져가는 안전시대'이라는 주제로 최근 일어난 묻지마 범죄들을 조명했다.이날 방송은 신림역 칼부림 사건, 서현역 흉기 난동 등의 사건이 전파를 타며 연이은 묻지 마 범죄에 불안에 떠는 사람들을 이야기했다.한문철은 ""우리나라의 안전 지대는 과연 어디 인가. 일부러 인도로 돌진해 5명을 다치게 하고 흉기 난동으로 9명을 다치게 했다. 안타깝게 한 분은 돌아가셨다. 저도 뉴스에서 아내를 잃은 남편의 절규를 봤다. 정말 안타깝다""라며 서현역 사건에 대해 이야기했다.박미선이 ""모방 범죄도 심각하다. 밖에 나가는 게 너무 무섭더라""라고 하자 규현은 ""저는 처벌을 진짜 강화해야 한다고 본다. 가해자도 피해자가 느낀 고통을 고스란히 느껴야 한다""고 목소리를 높였다.이에 한문철은 ""최소한 사회로부터 영구적인 격리가 필요하다""는 의견을 전했다.(사진=JTBC ‘한문철의 블랙박스 리뷰’ 캡처)
]"
2023.08.24. 오후 1:28,"
			""흉악범죄 더 강력한 처벌을"" 유재석→박명수, ★들도 제도강화 한목소리 [SC이슈]
		",프레시안,https://n.news.naver.com/mnews/article/076/0004047540?sid=106,"[
 
[스포츠조선닷컴 이게은기자] 연이은 흉악 범죄 발생에 스타들이 한 목소리로 일침하며 강력 처벌을 요구했다.지난 23일 방송된 tvN 예능 프로그램 '유 퀴즈 온 더 블럭'에는 서울동대문경찰서 수사1과장 이대우 경장이 출연했다. 이날 이 경장은 ""신림동 흉기 난동 범인은 남들도 나처럼 불행했으면 좋겠다는 게 동기였다""라며 지난달 발생한 신림 흉기 난동 사건을 언급했다. 이에 유재석은 ""본인에게 불만이 있다고 타인을 해하는 게 말이 되나. 너무 화가 난다""라고 분노했다.이후 13일 만에 또 서현역 흉기 난동 사건이 일어났다. 이 경장은 ""서현역과 신림동 사건은 약간 차이가 있다. 신림동 범인은 사이코패스 진단을 받은 반면 서현역 범인은 조현성 인격장애 진단을 받았다""라고 설명했다. 이후 경찰은 특별치안활동에 나선 바. 유재석은 ""실제로 강력한 처벌을 해야 한다. 살인 예고글도 수시로 올라오고 있다. 예고글을 올리는 것만으로도 처벌 대상이 되는 거다. 강력하게 처벌해야 한다""라며 '강력 처벌'을 재차 강조했다.이 경장은 ""잘못된 영웅 심리에서 흉악 범죄 예고 글을 올리고 있는데 그 자체가 범죄다. 장난으로 올렸다고 하지만 그렇게 하면 많은 인력도 투입되고 시민들도 불안해하신다""라고 짚었다. 
박명수도 지난달 자신이 진행하는 라디오 프로그램 KBS Cool FM 라디오 '박명수의 라디오쇼'에서 흉기 난동 범죄에 대해 분노를 표출한 바 있다. 당시 그는 신림동 흉기 난동 살인을 언급하며 ""사건 이후 호신용품 구매가 늘어났다고 하더라. 가끔 밤에 산 다닐 때 위험할 수 있어 삼단봉을 들고 다닌다""라면서 ""묻지마 살인이나 폭행을 저지르는 범죄자에게는 판사님들이 묻지 말고 법정 최고형을 내려야 한다""라고 목소리를 냈다. 또 ""반성문은 학교에서 아이들이 잘못했을 때 받는 것이다. 반성문을 받을 필요도 없다. 솜방망이 처벌이 아닌 매우 엄격한 처벌이 이뤄졌으면 한다""라고 덧붙였다.이영지도 ""칼부림 어쩌고 저쩌고 때문에 지인들 연락 7~8시간 이상 안 되면 괜히 걱정되는 거 진짜 짜증 난다. 칼 들고 설치는 거 하나도 안 멋있으니까 그 칼로 집에서 오이나 썰어라""라며 연이은 칼부림 범죄에 분노한 바 있다.한편 지난달부터 흉악 범죄가 연이어 발생해 시민들이 불안에 떨고 있다. 지난 17일에는 신림동의 한 공원과 연결된 야산 내 등산로에서 여성을 때리고 성폭행해 숨지게 한 사건이 발생하기도. 스타들의 강력 처벌 요구가 대중의 공감을 불러일으켰다. 이러한 스타들의 발언이 보다 더 강력한 처벌을 이끌어 낼 수 있도록 사회적 관심 촉구로 이어지길 바란다.
]"
2023-08-29 11:06:33,[2024 예산안]내년 국토부 예산안 60.6조…저출산 대응에 방점,뉴시스,https://n.news.naver.com/mnews/article/003/0012056240?sid=101,[]
2023-08-29 13:18:04,"""흉기 난동' 예고 글 올린 남성 2명 '결국 구속 기소'",파이낸셜뉴스,https://n.news.naver.com/mnews/article/014/0005063820?sid=102,[]
2023-08-29 11:00:00,"[2024 예산안]""안전·저출산 총력 대응"" 국토부, 4.9조원 늘어난 60.6조원",아시아경제,https://n.news.naver.com/mnews/article/277/0005306352?sid=101,[]
2023-08-29 10:02:04,'살인 예고글' 전국서 479건…23명 구속,파이낸셜뉴스,https://n.news.naver.com/mnews/article/014/0005063619?sid=102,[]
2023-08-28 10:26:01,"""제목 바꿔라"" 연쇄살인 괴담 다룬 영화 놓고 갈등, 무슨 일?",JTBC,https://n.news.naver.com/mnews/article/437/0000357248?sid=102,[]
2023-08-27 17:02:01,"“영화 ‘치악산’ 상영 막아달라” 법정 싸움 시작한 원주시, 왜?",조선일보,https://n.news.naver.com/mnews/article/023/0003784086?sid=102,[]
2023-08-29 11:01:28,"[2024 예산안] 국토부 60.6조 편성…""신생아 특공 신설, 연 7만호 공급""",아이뉴스24,https://n.news.naver.com/mnews/article/031/0000768892?sid=101,[]
2023-08-28 18:36:01,"검찰, ‘혜화역 흉기난동 예고’ 중국인 구속 기소",조선일보,https://n.news.naver.com/mnews/article/023/0003784299?sid=102,[]
2023-08-28 15:17:49,경찰-지자체-민간 손잡고 '묻지마 범죄' 시민안전 지킨다,뉴스1,https://n.news.naver.com/mnews/article/421/0007014118?sid=102,[]
2023-08-29 11:13:48,'부평 로데오 거리 살인 예고' 40대 남성 구속 기소,YTN,https://n.news.naver.com/mnews/article/052/0001928806?sid=102,[]
2023-08-29 11:03:01,軍 장교 단기복무 때 1200만원 일시 지급… 병장 월급은 165만원으로,조선비즈,https://n.news.naver.com/mnews/article/366/0000927623?sid=101,[]
2023-08-27 12:40:01,"18토막 살인 '치악산 괴담' 영화 뭐길래…원주시 ""법적 대응""",한국경제,https://n.news.naver.com/mnews/article/015/0004884305?sid=102,[]
2023-08-28 18:37:20,"검찰, '춘천 흉기난동 예고'글 올린 20대 구속기소… ""재미로 그랬다""",아시아경제,https://n.news.naver.com/mnews/article/277/0005306010?sid=102,[]
2023-08-28 11:55:46,"“공포영화 제목이 ‘치악산’?… 특산물 피해 불가피”… 원주, 법적 조치",문화일보,https://n.news.naver.com/mnews/article/021/0002590648?sid=102,[]
2023-08-28 20:28:23,"""옆 자리 사람들과 얘기해 화난다""며 흉기 휘둘러‥1명 사망·3명 부상",MBC,https://n.news.naver.com/mnews/article/214/0001296108?sid=102,[]
2023-08-27 13:22:33,"토막살인 괴담 영화 '치악산' 갈등 확산…원주시 ""손배 소송 할것""",TV조선,https://n.news.naver.com/mnews/article/448/0000424894?sid=103,[]
2023-08-29 11:10:10,국토부 내년 예산안 60.6조원 편성…저출산대응·SOC 분야 예산 확대,디지털타임스,https://n.news.naver.com/mnews/article/029/0002821945?sid=101,[]
