date,title,company,link,content
2023-08-11 10:53:03,'광주' 콕 집어 칼부림 예고한 10대 경찰에 붙잡혀,kbc광주방송,https://n.news.naver.com/mnews/article/660/0000042232?sid=102,[]
2023-08-07 14:59:44,울산 모 초등학교 칼부림 예고 글 올린 초등생 검거,연합뉴스,https://n.news.naver.com/mnews/article/001/0014116805?sid=102,[]
2023-08-08 15:18:01,'칼부림 공포'에 예고 알림 사이트 등장,주간조선,https://n.news.naver.com/mnews/article/053/0000037769?sid=102,[]
2023-08-10 19:37:01,"日 편의점서 '묻지마 칼부림'…직원 2명 부상, 범인은 '자수'",한국경제,https://n.news.naver.com/mnews/article/015/0004878616?sid=104,[]
2023-08-10 16:48:06,"'묻지마 칼부림' 목격 트라우마..""SNS 자제하고 가족에 털어놔야""",파이낸셜뉴스,https://n.news.naver.com/mnews/article/014/0005055570?sid=103,[]
2023.08.11. 오후 3:44,"
			신림동 칼부림→참혹한 연쇄 흉기 테러, 도시는 왜 광기로 뒤덮였나 (궁금한 이야기 Y)
		",파이낸셜뉴스,https://n.news.naver.com/mnews/article/311/0001626805?sid=106,"[
 
(엑스포츠뉴스 이예진 기자) '궁금한 이야기Y' 살인 예고와 흉기 테러. 도시는 왜 광기로 뒤덮였나.11일 방송되는 SBS '궁금한 이야기 Y'에서는 신림동 칼부림 사건 등 참혹한 연쇄 흉기 테러에 대해 다룬다.불과 며칠 새, 참혹한 연쇄 흉기 테러가 발생했다. 지난 7월, 신림동 칼부림 사건에 이어 이번에는 분당 서현역에 있는 백화점이었는데... 피해자는 또 무고한 시민들. 사망한 60대 여성 이 모 씨의 남편은 아직도 이 상황이 도무지 믿기지 않는다고 했다.“아내는 대학교 1학년 때 만난 첫사랑입니다. 함께 손잡고 밥 먹으러 가던 사람이 갑자기 피투성이로 쓰러지다니...”- 사망한 故 이희남 씨의 남편 인터뷰 中인도를 걷던 평범한 중년 부부를 포함한 시민 5명을 자동차로 무참히 들이박은 뒤, 곧바로 백화점으로 들어가 불특정 다수의 시민에게 칼부림해 9명을 다치게 한 살인자는 22살의 최원종. 그는 대체 왜 이런 끔찍한 일을 벌인 걸까? 그날 사건 현장에 있던 윤도일 씨는 아직도 최원종의 광기가 잊히지 않는다고 했다.“쓰러진 여성을 다급히 지혈하고 있는데 칼 들고 왼쪽에서 딱 다가오는 거예요”- 목격자 윤도일 씨 인터뷰 中유혈과 비명으로 가득 찬 아수라장에서도 쓰러진 여성을 구하기 위해 출혈 부위를 두 손으로 막고 있던 도일 씨. 상처 지혈에만 몰두하다가 무언가 느껴지는 불길함에 돌아보니 최 씨가 칼을 쥔 채 그를 향해 성큼성큼 걸어오고 있었던 것. 극적으로 위기를 모면할 수 있었지만, 다음날 한 인터넷 커뮤니티에 올라온 게시물을 보고 또 한번 경악했다.“8월 4일 오후 6시~10시 사이, 오리역 부근에서 칼부림을 하겠습니다. 최대한 많이 죽이겠습니다.”- 오리역 테러 예고 글하루 만에 흉기 테러를 하겠다는 살인 예고가 버젓이 올라온 것이었다. 그런데, 테러를 예고한 그 날, 인근 지하철역에서 실제로 흉기를 소지한 남성이 체포되었다.연쇄적으로 터지고 있는 묻지마 흉기 테러. 어떻게 해야 이 광기의 칼부림을 멈출 수 있을까. 11일, '궁금한 이야기 Y'에서는 분당 서현역에서 발생한 흉기 테러와 이어지는 살인 예고 사태에 대해 취재해 본다.'궁금한 이야기 Y'는 11일 오후 9시에 방송된다.사진=SBS
			]"
2023-08-07 10:05:06,"칼부림 예고글 울산 지역 초등학교, 휴교…경찰 추적 중",뉴시스,https://n.news.naver.com/mnews/article/003/0012016794?sid=102,[]
2023-08-07 11:05:02,"檢, '혜화역 칼부림 예고' 30대 남성 구속영장 청구",한국경제,https://n.news.naver.com/mnews/article/015/0004876880?sid=102,[]
2023-08-07 20:17:05,"당근마켓에 ""혜화역서 칼부림할 것"" 30대 구속…""도망 우려""",뉴시스,https://n.news.naver.com/mnews/article/003/0012018347?sid=102,[]
2023-08-09 19:53:04,중국서도 '묻지 마' 칼부림…2명 사망·7명 부상,MBN,https://n.news.naver.com/mnews/article/057/0001761575?sid=104,[]
2023-08-09 18:14:01,'무차별 칼부림 공포'에 보험 문의 급증·보안주 들썩,부산일보,https://n.news.naver.com/mnews/article/082/0001226379?sid=101,[]
2023-08-12 06:01:09,"""길걸을 때 늘 뒤가 오싹해요ㅠㅠ""..호신용품 재고가 없다 ",파이낸셜뉴스,https://n.news.naver.com/mnews/article/014/0005056202?sid=102,[]
2023-08-08 11:47:02,"'신림동 칼부림' 조선, 마약 정밀검사서 '음성'",파이낸셜뉴스,https://n.news.naver.com/mnews/article/014/0005054033?sid=102,[]
2023-08-10 16:02:13,"""성남 초교 인근서 칼부림에 60대 사망""…알고보니 극단 선택",뉴스1,https://n.news.naver.com/mnews/article/421/0006984223?sid=102,[]
2023-08-10 18:03:01,묻지마 칼부림이 정신질환 때문? 조현병·망상장애가 정말 범죄와 관련 있나?,헬스조선,https://n.news.naver.com/mnews/article/346/0000063637?sid=103,[]
2023-08-11 21:15:02,"SNS에 칼부림 예고한 10~20대, 잇따라 검거",kbc광주방송,https://n.news.naver.com/mnews/article/660/0000042302?sid=102,[]
2023-08-08 09:10:47,술자리에서 '칼부림'…동료 흉기로 찌른 베트남 선원 체포,연합뉴스,https://n.news.naver.com/mnews/article/001/0014117897?sid=102,[]
2023-08-09 13:54:04,'축구 범죄' 그리스서 UCL 팬들 충돌 끝 칼부림…20대 사망·예선전 연기,MBN,https://n.news.naver.com/mnews/article/057/0001761487?sid=102,[]
2023-08-07 12:20:05,"""청주서 칼부림"" 살인 예고 글 올린 10대 붙잡혀",뉴시스,https://n.news.naver.com/mnews/article/003/0012017300?sid=102,[]
2023-08-10 10:25:03,'유튜브 우회접속까지' 놀이공원 칼부림 작성자 잡고 보니…,한국경제,https://n.news.naver.com/mnews/article/015/0004878294?sid=102,[]
2023-08-07 14:40:11,"""칼부림 한다"" 경기남부 살인예고 19명 검거...절반 이상이 10대",뉴시스,https://n.news.naver.com/mnews/article/003/0012017607?sid=102,[]
2023-08-12 06:00:00,"""칼에 찔려 발차기 했는데 내가 피의자""...아리송한 정당방위",중앙일보,https://n.news.naver.com/mnews/article/025/0003300255?sid=102,[]
2023-08-12 07:00:00,'은둔형 외톨이' 청년 24만명…日 도리마 범죄처럼 고질병되나,아시아경제,https://n.news.naver.com/mnews/article/277/0005299429?sid=102,[]
2023-08-10 15:13:01,“광복절에 일본도로 칼부림하겠다”…살인 예고 글 경찰 수사,문화일보,https://n.news.naver.com/mnews/article/021/0002587811?sid=102,[]
2023-08-07 07:36:01,"""온몸에 상처가…"" '의정부 칼부림 오인' 중학생 아빠의 절규",한국경제,https://n.news.naver.com/mnews/article/015/0004876771?sid=102,[]
2023-08-09 00:24:11,中 윈난성 뤄핑현 거리서 칼부림…2명 사망 ·7명 부상,뉴스1,https://n.news.naver.com/mnews/article/421/0006979612?sid=104,[]
2023-08-07 17:32:05,“장난삼아…” 천안터미널 칼부림 예고 글 올린 중학생 검거,세계일보,https://n.news.naver.com/mnews/article/022/0003842433?sid=102,[]
2023-08-07 15:49:39,"""춘천서 칼부림 저지르겠다""…예고 글 올린 20대 검거",MBN,https://n.news.naver.com/mnews/article/057/0001761058?sid=102,[]
2023-08-08 10:14:10,‘칼부림 예고’ 알림 서비스 떴다…하루만에 5만명 몰려,국민일보,https://n.news.naver.com/mnews/article/005/0001629351?sid=105,[]
2023-08-08 07:01:16,"'칼부림 패닉'에 오인신고·오인검거…""無관용 엄벌을""",뉴시스,https://n.news.naver.com/mnews/article/003/0012018523?sid=102,[]
2023-08-07 20:46:01,“공항테러” “칼부림” 예고글 194건…검거된 범인 절반이 10대,동아일보,https://n.news.naver.com/mnews/article/020/0003513626?sid=102,[]
2023-08-07 15:25:06,"""30㎝ 회칼 들고 다니는 배달원""…분당 칼부림 피의자의 소개글",MBN,https://n.news.naver.com/mnews/article/057/0001761051?sid=102,[]
2023-08-08 17:18:17,"춘천 칼부림 예고 글 올린 20대 구속영장…""재미로 그랬다"" 진술",연합뉴스,https://n.news.naver.com/mnews/article/001/0014119827?sid=102,[]
2023-08-09 09:28:00,"""칼부림 저지른다""...광주서 흉기 사진 올린 고등생·20대 男 입건",MBN,https://n.news.naver.com/mnews/article/057/0001761437?sid=102,[]
2023-08-07 07:40:01,"BTS 슈가 어깨 드러내자…""칼부림 났다"" 신논현역 소동",한국경제,https://n.news.naver.com/mnews/article/015/0004876772?sid=102,[]
2023-08-09 22:33:00,10명 중 8명 “장갑차 배치 적절”…칼부림 공포에 이어폰도 뺀다,매일경제,https://n.news.naver.com/mnews/article/009/0005170727?sid=102,[]
2023-08-10 10:28:01,성남 길거리서 흉기에 목 찔린 여성 사망…“칼부림 사실 아냐”,동아일보,https://n.news.naver.com/mnews/article/020/0003514247?sid=102,[]
2023-08-08 14:16:03,"“원한인가 망상인가”…‘대전 교사 칼부림’ 20대, 프로파일러 투입",매일경제,https://n.news.naver.com/mnews/article/009/0005169773?sid=102,[]
2023-08-09 08:46:03,디시인사이드 ‘칼부림 사건 갤러리’까지 등장…‘살인 예고글’ 대부분 디씨,세계일보,https://n.news.naver.com/mnews/article/022/0003843040?sid=102,[]
2023-08-09 15:15:03,‘묻지마 칼부림’ 최원종 “범행 못할까 두려워 차량 사용”,서울신문,https://n.news.naver.com/mnews/article/081/0003383704?sid=102,[]
2023-08-09 14:43:01,"[속보] ""'분당 칼부림' 최원종, 신림역 흉기난동 조선 모방범죄 아냐""",강원도민일보,https://n.news.naver.com/mnews/article/654/0000048775?sid=102,[]
2023-08-09 08:55:33,"""오랫동안 범행 욕구""…'서현역 칼부림' 최원종, 오늘 1차 수사 결과 발표",MBN,https://n.news.naver.com/mnews/article/057/0001761424?sid=102,[]
2023-08-07 05:53:07,"BTS 슈가 어깨 타투 보고 비명…""칼부림 났다""던 9호선 알고보니",중앙일보,https://n.news.naver.com/mnews/article/025/0003298975?sid=102,[]
2023-08-11 17:47:01,"[카드뉴스]호신용품, 정당방위 인정될까?",국제신문,https://n.news.naver.com/mnews/article/658/0000049247?sid=102,[]
2023-08-07 16:10:01,서현역 '묻지마 칼부림' 피의자 신상공개..22살 최원종,kbc광주방송,https://n.news.naver.com/mnews/article/660/0000041880?sid=102,[]
2023-08-08 23:07:01,분당 칼부림 최원종 “사흘 전 계획…신림역 모방 아냐”,이데일리,https://n.news.naver.com/mnews/article/018/0005547229?sid=102,[]
2023-08-09 08:56:28,"""놀이공원서 일가족 타깃 칼부림""유튜브 뉴스에 댓글 단 20대 구속",뉴스1,https://n.news.naver.com/mnews/article/421/0006979895?sid=102,[]
2023-08-08 19:31:01,칼부림 강력범죄 10년새 1351건 증가… “계획범행 늘어”,동아일보,https://n.news.naver.com/mnews/article/020/0003513849?sid=102,[]
2023-08-08 19:16:10,"광주 칼부림 예고글 올린 철없는 청소년들 ""장난이었다""",뉴시스,https://n.news.naver.com/mnews/article/003/0012020727?sid=102,[]
2023-08-12 11:00:00,[게임위드인] 신림 흉기난동이 게임중독 영향? 게이머·업계 '부글부글',연합뉴스,https://n.news.naver.com/mnews/article/001/0014127817?sid=105,[]
2023-08-08 19:36:03,“장난삼아”…광주 칼부림 예고한 철없는 3인조 검거,매일경제,https://n.news.naver.com/mnews/article/009/0005170072?sid=102,[]
2023-08-07 20:43:02,"'혜화역 칼부림 예고' 30대男 구속…""도망 염려""",파이낸셜뉴스,https://n.news.naver.com/mnews/article/014/0005053780?sid=102,[]
2023-08-07 10:06:02,울산 초등학교서 '칼부림 예고'…하루 휴교 조치,MBN,https://n.news.naver.com/mnews/article/057/0001760987?sid=102,[]
2023-08-07 17:14:04,울산 초교 칼부림 예고글 작성자는 초등생이었다…아버지가 신고,동아일보,https://n.news.naver.com/mnews/article/020/0003513611?sid=102,[]
2023-08-10 09:37:05,8초 만에 지웠지만…당근마켓 '살인 예고' 중국인 구속 송치,SBS,https://n.news.naver.com/mnews/article/055/0001080361?sid=102,[]
2023-08-08 10:35:01,끊이질 않는 칼부림 예고...결국 '알림 사이트'까지 떴다,파이낸셜뉴스,https://n.news.naver.com/mnews/article/014/0005053970?sid=102,[]
2023-08-07 09:21:01,울산 초등학교서 '칼부림 예고글'…하루 휴교 조치,한국경제,https://n.news.naver.com/mnews/article/015/0004876814?sid=102,[]
2023-08-07 14:33:01,"""혜화역서 칼부림하겠다""…30대 남성, 오늘 구속심사",파이낸셜뉴스,https://n.news.naver.com/mnews/article/014/0005053489?sid=102,[]
2023-08-11 12:59:01,신림동 칼부림 살인사건이 게임 탓? 검찰 수사 결과 논란,게임메카,https://n.news.naver.com/mnews/article/356/0000061819?sid=004,[]
2023-08-07 21:21:01,당근마켓에 “혜화역 칼부림한다” 30대 구속,이데일리,https://n.news.naver.com/mnews/article/018/0005546442?sid=102,[]
2023-08-11 14:10:01,“다 죽여드립니다”…살인예고 글 올린 14살 여중생 검거,동아일보,https://n.news.naver.com/mnews/article/020/0003514506?sid=102,[]
2023-08-08 19:02:03,끊이지 않는 칼부림 예고에… 실시간 ‘알림 사이트’까지 떴다,세계일보,https://n.news.naver.com/mnews/article/022/0003842870?sid=102,[]
2023-08-07 19:15:01,"""울산 ○○초등학교서 칼부림 예정""…글 올린 초등생 검거",한국경제,https://n.news.naver.com/mnews/article/015/0004877181?sid=102,[]
2023-08-07 20:37:01,"'혜화역 칼부림' 온라인에 예고한 30대 구속…""도망 염려""",한국경제,https://n.news.naver.com/mnews/article/015/0004877189?sid=102,[]
2023-08-10 16:47:30,"허은아 ""디시 없앤다고 칼부림 안 사라져...규제만능 발상 그만""",중앙일보,https://n.news.naver.com/mnews/article/025/0003299943?sid=100,[]
2023-08-07 16:54:01,“울산 초교 칼부림” 예고글 ‘초등생’이 올려...父가 신고,이데일리,https://n.news.naver.com/mnews/article/018/0005546303?sid=102,[]
2023-08-12 19:07:01,악플러 고소했더니…'흉기난동범' 마주친 유튜버,한국경제TV,https://n.news.naver.com/mnews/article/215/0001118979?sid=102,[]
2023-08-08 11:28:01,'내 주변에도 있나?'…칼부림 예고지역 알려주는 사이트 등장,아이뉴스24,https://n.news.naver.com/mnews/article/031/0000764287?sid=102,[]
2023-08-08 10:15:23,"""혹시 우리 동네에도?""… '칼부림 예고 지도' 사이트 등장",머니S,https://n.news.naver.com/mnews/article/417/0000940704?sid=102,[]
None,None,뉴시스,https://sports.news.naver.com/news.nhn?oid=003&aid=0012023144,[]
2023-08-10 10:34:03,"""8초만에 내렸는데""...혜화역 '살인예고' 중국인, 구속송치",파이낸셜뉴스,https://n.news.naver.com/mnews/article/014/0005055295?sid=102,[]
2023-08-07 16:55:03,"""내일 00초 칼부림 예정"" 잡고 보니 초등생…보호자가 신고",노컷뉴스,https://n.news.naver.com/mnews/article/079/0003799303?sid=102,[]
2023.08.12. 오후 11:04,"
			하이브 사옥 흉기난동 예고 ""정문 출입 통제""..선넘은 횡포[Oh!쎈 이슈]
		",노컷뉴스,https://n.news.naver.com/mnews/article/109/0004907196?sid=106,"[
 
[OSEN=김나연 기자] 최근 온라인상에서 무차별적인 흉기 난동 협박이 난무하고 있는 가운데, 이번엔 하이브 사옥이 그 타겟으로 지목돼 즉각 대처에 나섰다.12일 채널A 뉴스는 하이브가 흉기난동 예고로 사옥 정문을 통제했다고 보도했다. 보도에 따르면 최근 SNS상에서 하이브 사옥 앞에서 칼부림을 벌이겠다는 예고글이 퍼졌고, 이에 하이브는 사옥 정문을 봉쇄한 것으로 알려졌다.공개된 게시글에는 ""용산 하이브 앞에서 칼부림한다. 박시혁 너가 꼭 있길 바래""라는 내용이 담겼다. 경찰은 신고가 접수된 8일과 9일 하이브 사옥 인근을 수색했지만 흉기 소지자 등을 발견하지는 못했다고.경찰은 글 작성자가 미성년자일 가능성에 무게를 두고, 트위터에 대한 압수수색 영장을 발부 받아 글 작성자를 추적 중이다. 이와 관련해 하이브 측은 ""사옥 보안을 강화하고 있다""고 밝힌 것으로 전해졌다.이같은 흉기 난동 예고글은 파악된 것만 315건에 달하는 것으로 알려졌다. 경찰은 작성자 119명을 검거하고 그중 11명을 구속했으며, 검거된 피의자 중에는 10대도 상당수 포함된 것으로 확인됐다.선 넘은 범죄 예고글이 마치 유행처럼 번지기 시작하면서 연예계 역시 공포에 떨고 있다. 하이브 사옥 뿐 아니라 한 온라인 커뮤니티에는 출국하는 에스파 윈터를 흉기로 살해하겠다는 내용의 글이 올라와 인천공항 측이 특수경비요원을 투입하는 일이 발생하기도 했다. 
또 지난 5일에는 인천 펜타포트 록 페스티벌이 열리는 송도달빛축제공원에서 흉기 난동을 벌이겠다는 취지의 글이 올라와 경찰특공대가 추가로 배치됐으며, 11일에는 SM엔터테인먼트 임직원 9명을 살해하겠다는 예고글을 올린 20대 남성이 구속됐다. 그는 10년 가까이 좋아했던 SM엔터테인먼트 소속 걸그룹 멤버가 자신의 팬심을 받아주지 않아 홧김에 해당 글을 작성했다고 경찰에 진술한 것으로 알려졌다.흉기 난동글이 우후죽순 작성되기 시작한 것은 서울 신림역 인근, 경기도 성남 서현역 인근에서 흉기 난동이 일어나면서부터다. 당시 사건으로 많은 희생자들이 발생하고, 시민들 역시 공포에 떨기 시작하자 이 같은 시민들의 공포심을 재미로 이용하기 위해 무책임한 협박글을 올린 것.실제 살인 예고를 게시했다가 체포된 피의자 중 ""재미 또는 관심을 받고 싶어서 그랬다""는 답변을 한 이들이 많은 것으로 드러났다. 설령 당사자는 장난이었을지 모르더라도, 실제 비슷한 사건으로 희생자가 다수 발생했던 만큼 이를 본 대중들은 가볍게 받아들일 수 없는 상황. 그럼에도 순전히 자신의 재미를 위해, 또는 순간적으로 화가 났다는 이유로 선을 넘는 행위는 결코 용인될수 없다.이런 가운데 래퍼 이영지는 자신의 SNS에 ""칼부림 때문에 지인들 7, 8시간 이상 연락 안 되면 괜히 걱정되는 거 진짜 짜증난다""라고 크게 분노하며 ""칼 들고 설치는 거 하나도 안 멋있으니까 그 칼로 집에서 오이나 썰어라""라고 일침을 날리기도 했다.한편 법무부에서는 살인 예고글 등 공중협박 행위를 처벌하기 위한 법률 개정에 착수한 것으로 알려졌다. 단순 범죄 예고만으로는 처벌이 어려울 수 있는 만큼 우려를 불식시키고자 관련 법률 개정을 추징하기로 한 것. 또한 정당한 이유 없이 공공장소에서 흉기를 소지하는 것 등에 대해서도 제대 방안을 마련할 전망이다./delight_me@osen.co.kr[사진] 채널A
]"
2023-08-07 13:10:01,"""혜화역서 칼부림하겠다""…예고 글 올린 30대男, 구속영장 청구",이데일리,https://n.news.naver.com/mnews/article/018/0005546066?sid=102,[]
2023-08-10 10:02:01,8초만에 지운 혜화역 살인 예고…잡고 보니 중국인 불체자였다,이데일리,https://n.news.naver.com/mnews/article/018/0005548301?sid=102,[]
2023-08-11 21:33:01,"“광주 ○○동, 다 죽여드립니다” 살인 예고 글 올린 14살 여중생",이데일리,https://n.news.naver.com/mnews/article/018/0005549897?sid=102,[]
2023-08-07 16:28:01,이제 초등생까지 '칼부림' 예고…父가 신고,아이뉴스24,https://n.news.naver.com/mnews/article/031/0000764101?sid=102,[]
2023-08-07 11:11:03,"검찰, 당근마켓 ""혜화역서 칼부림"" 30대 구속영장 청구",뉴시스,https://n.news.naver.com/mnews/article/003/0012017051?sid=102,[]
2023-08-10 14:27:24,도쿄 편의점서 또 '묻지마 칼부림'…20대 남성 도주 후 자수,뉴스1,https://n.news.naver.com/mnews/article/421/0006983805?sid=104,[]
2023-08-07 20:23:42,당근마켓에 '혜화역 칼부림' 예고 30대 구속(종합),연합뉴스,https://n.news.naver.com/mnews/article/001/0014117631?sid=102,[]
2023-08-07 17:39:57,울산 초등학교 칼부림 예고 글 올린 10대 초등생 검거,아시아경제,https://n.news.naver.com/mnews/article/277/0005296991?sid=102,[]
2023-08-11 10:43:11,"""다 죽여드립니다"" 협박글 올린 여중생 검거",아시아경제,https://n.news.naver.com/mnews/article/277/0005299159?sid=102,[]
2023-08-07 15:30:05,"""춘천서 칼부림하겠다""…온라인 예고 글 올린 20대 검거",한국경제,https://n.news.naver.com/mnews/article/015/0004876968?sid=102,[]
None,None,한국경제,https://sports.news.naver.com/news.nhn?oid=001&aid=0014121238,[]
2023-08-07 09:30:56,울산 모 초등학교 '칼부림 예고'…해당 학교 휴교,TV조선,https://n.news.naver.com/mnews/article/448/0000421800?sid=102,[]
2023-08-10 10:43:01,"혜화역 살인 예고한 30대, 알고 보니 중국인 '불법체류자'",아이뉴스24,https://n.news.naver.com/mnews/article/031/0000764899?sid=102,[]
2023-08-10 15:34:01,"日편의점 들어온 20대男, 2명 찌르고 도망갔다",서울신문,https://n.news.naver.com/mnews/article/081/0003384000?sid=104,[]
2023-08-07 09:10:06,울산 모 초등학교 칼부림 예고 글…해당 학교 휴교,연합뉴스,https://n.news.naver.com/mnews/article/001/0014115803?sid=102,[]
2023-08-07 16:01:08,울산 초교서 칼부림 예고한 초등생… 아버지 신고로 잡혀,머니S,https://n.news.naver.com/mnews/article/417/0000940530?sid=102,[]
2023-08-11 19:12:01,"전남 경찰, ‘나주역 흉기 범행 예고’ 20대 남성 구속영장",이데일리,https://n.news.naver.com/mnews/article/018/0005549829?sid=102,[]
2023-08-10 09:28:08,"“살인예고 글, 8초 만에 내렸어도 ‘구속’”…글 올린 중국인, 불법체류까지 들통나",문화일보,https://n.news.naver.com/mnews/article/021/0002587655?sid=102,[]
2023-08-08 15:48:06,끊이질 않는 칼부림 예고에 `칼부림 알림 사이트` 등장... 하루 5만명 접속,디지털타임스,https://n.news.naver.com/mnews/article/029/0002818283?sid=102,[]
2023-08-07 10:11:01,울산 한 초등학교 칼부림 예고 글.. 학교 휴교,조선일보,https://n.news.naver.com/mnews/article/023/0003780165?sid=102,[]
