date,title,company,link,content
2023-08-06 22:05:04,"""칼부림"" 대피하다 시민 7명 부상…알고보니 '가스' 오인 신고",뉴시스,https://n.news.naver.com/mnews/article/003/0012016348?sid=102,[]
2023-08-06 15:27:01,해군 일병부터 10대 ‘자작극’까지…‘살인 예고’ 글 작성자 46명 검거,이코노미스트,https://n.news.naver.com/mnews/article/243/0000048489?sid=101,[]
2023-08-06 06:01:48,[르포] 칼부림에 살인 예고로 보안 강화한 백화점… 고객도 직원도 불안,조선비즈,https://n.news.naver.com/mnews/article/366/0000922362?sid=101,[]
2023-08-04 22:23:01,"경찰, ‘묻지마 칼부림’ 피의자 구속영장 신청",서울신문,https://n.news.naver.com/mnews/article/081/0003382670?sid=102,[]
2023-08-06 16:11:01,"""살인예고에 모방범죄 불안""…공포 질린 '치안강국'",이데일리,https://n.news.naver.com/mnews/article/018/0005545598?sid=102,[]
2023-08-06 14:13:09,'묻지마 칼부림' 불안한 마음,뉴스1,https://n.news.naver.com/mnews/article/421/0006974089?sid=102,[]
2023-08-05 19:07:01,‘묻지마 칼부림’ 정당방위 범위는 어디까지?,세계일보,https://n.news.naver.com/mnews/article/022/0003841891?sid=102,[]
2023-08-06 11:49:13,"""재미삼아"" ""심심해서""…'살인예고' 작성 13명 검거",뉴스1,https://n.news.naver.com/mnews/article/421/0006973842?sid=102,[]
2023-08-05 20:22:35,전국서 '살인예고' 속출…검거된 30명에 미성년자 여럿(종합2보),연합뉴스,https://n.news.naver.com/mnews/article/001/0014114090?sid=102,[]
2023-08-04 22:13:15,"경북 경산서 익명게시판에 ""칼부림 예고한다"" 글 올린 20대 검거",뉴스1,https://n.news.naver.com/mnews/article/421/0006972663?sid=102,[]
2023-08-04 22:25:00,"""3도류 칼부림 예고""…대구대 익명 커뮤니티 작성자 검거(종합)",연합뉴스,https://n.news.naver.com/mnews/article/001/0014113258?sid=102,[]
2023-08-06 09:04:03,"일상 위협하는 테러, 커져가는 '칼부림 포비아'...""외출 자제가 최선""",매일신문,https://n.news.naver.com/mnews/article/088/0000828984?sid=102,[]
2023-08-04 20:22:01,‘묻지마 칼부림’ 유사범행 암시자들 속속 검거…“죄송합니다”,서울신문,https://n.news.naver.com/mnews/article/081/0003382666?sid=102,[]
2023-08-06 14:21:27,‘살인예고’ 글 작성자 전국서 46명 검거,KBS,https://n.news.naver.com/mnews/article/056/0011540110?sid=102,[]
2023-08-04 12:54:40,"대전 고등학교 칼부림 용의자, 7~8㎞ 떨어진 태평동 도로서 검거",연합뉴스,https://n.news.naver.com/mnews/article/001/0014112178?sid=102,[]
2023-08-04 20:34:59,"경찰, 익명커뮤니티 대구대 게시판에 칼부림 예고 작성자 추적중",연합뉴스,https://n.news.naver.com/mnews/article/001/0014113208?sid=102,[]
2023-08-04 00:42:23,금요일 오리역·서현역 잇단 칼부림 예고글…경찰 수사(종합),연합뉴스,https://n.news.naver.com/mnews/article/001/0014111348?sid=102,[]
2023-08-05 22:44:01,삼성라이온즈파크 '칼부림' 예고 글... 경찰 투입해 만일 사태 대비,오마이뉴스,https://n.news.naver.com/mnews/article/047/0002401630?sid=102,[]
2023-08-04 06:55:01,“잠실역 20명 죽인다” 오리·서현역 이어 또 칼부림 예고,국민일보,https://n.news.naver.com/mnews/article/005/0001628570?sid=102,[]
2023-08-05 11:38:05,[속보]원주에서도 칼부림 예고…경찰 비상대기중,뉴시스,https://n.news.naver.com/mnews/article/003/0012014969?sid=102,[]
2023-08-04 11:18:27,대전 대덕구 고등학교서 교사 칼부림 피습…경찰 추적 중(종합),연합뉴스,https://n.news.naver.com/mnews/article/001/0014111971?sid=102,[]
2023-08-04 11:03:48,[2보] 대전 대덕구 고등학교서 칼부림…40대 교사 병원 이송,연합뉴스,https://n.news.naver.com/mnews/article/001/0014111909?sid=102,[]
2023-08-06 18:13:01,"부산 서면 해운대 등 칼부림예고 공포 ""행인들 손만 쳐다보게 돼""",국제신문,https://n.news.naver.com/mnews/article/658/0000048635?sid=102,[]
2023-08-06 22:29:01,“은색볼펜 들고가다 체포당했다” 흉기난동 공포에 전국 마비,매일경제,https://n.news.naver.com/mnews/article/009/0005169002?sid=102,[]
2023-08-05 10:00:00,"""뒷골 서늘해 자꾸 돌아봐""""이어폰도 못 껴""…칼부림 공포 확산",중앙일보,https://n.news.naver.com/mnews/article/025/0003298742?sid=102,[]
2023-08-04 18:28:03,[단독] “젊은女 얼씬 마” 칼부림 예고글…이대 긴급 문자발송,국민일보,https://n.news.naver.com/mnews/article/005/0001628674?sid=102,[]
2023-08-03 22:10:58,"""금요일 오리역서 칼부림할 것""…범행 예고 글 경찰 수사",연합뉴스,https://n.news.naver.com/mnews/article/001/0014111246?sid=102,[]
2023-08-04 19:22:01,“길가다 칼 맞을까 불안해요”…묻지마 칼부림에 호신용품 판매 ‘급증’,이코노미스트,https://n.news.naver.com/mnews/article/243/0000048423?sid=101,[]
2023-08-04 14:43:02,당정 ‘묻지마 칼부림’에 가석방 없는 종신형 추진,매일경제,https://n.news.naver.com/mnews/article/009/0005168294?sid=100,[]
2023-08-04 15:03:01,"칼부림 예고, 피해자 특정 안되면 협박죄 적용 어려워…대검 “테러 행위로 가중처벌하도록 입법 요청”",조선비즈,https://n.news.naver.com/mnews/article/366/0000922125?sid=102,[]
2023-08-04 15:19:01,‘서현역 칼부림’ 피의자 ‘정신과 치료’ 이력 다수 확인,서울신문,https://n.news.naver.com/mnews/article/081/0003382604?sid=102,[]
2023-08-04 05:57:01,신림동 이어 이번에는 서현역 묻지마 칼부림 사건,주간조선,https://n.news.naver.com/mnews/article/053/0000037679?sid=102,[]
2023-08-04 07:44:08,“잠실역 20명 죽인다” “한티역 칼부림 예정” 또 살인 예고글,이데일리,https://n.news.naver.com/mnews/article/018/0005544208?sid=102,[]
2023-08-04 10:31:03,"""칼부림 한국선 드문 일""…외신도 서현역 흉기난동에 ‘충격’",이데일리,https://n.news.naver.com/mnews/article/018/0005544379?sid=104,[]
2023-08-04 19:25:01,'수유동에서도 칼부림' SNS 전파…알고보니 '자해 소동',한국경제,https://n.news.naver.com/mnews/article/015/0004876457?sid=102,[]
2023-08-04 16:25:04,‘강북 피투성이 男’ 또 칼부림?…경찰 “자해 소동”,국민일보,https://n.news.naver.com/mnews/article/005/0001628661?sid=102,[]
2023-08-05 13:37:01,"경산, 구미에서도 칼부림 예고 잇따라",대구MBC,https://n.news.naver.com/mnews/article/657/0000017293?sid=102,[]
2023-08-04 20:33:01,‘칼부림 예고 지도’까지 공유한다... 커지는 흉기테러 공포,조선일보,https://n.news.naver.com/mnews/article/023/0003779839?sid=102,[]
2023-08-05 10:31:03,칼부림 사건에 호신용품 판매 6배 증가,문화일보,https://n.news.naver.com/mnews/article/021/0002586788?sid=101,[]
2023-08-06 22:06:21,"신논현역서 ""이상한 냄새 나요"" ""흉기난동"" 대피 소동…경찰 ""해프닝""",머니투데이,https://n.news.naver.com/mnews/article/008/0004921780?sid=102,[]
2023-08-04 15:22:33,"학교 교무실서 40대 교사에 칼부림 20대 ""사제지간이었다""(종합)",뉴스1,https://n.news.naver.com/mnews/article/421/0006972023?sid=102,[]
2023-08-05 07:42:33,부산 해운대 ‘칼부림 예고’ 글 게시자 검거… “10대 미성년 장난”,아시아경제,https://n.news.naver.com/mnews/article/277/0005296193?sid=102,[]
2023-08-05 12:27:38,"""장난도 처벌""…경찰 '살인 예고' 작성자 검거, 14살도 있었다",중앙일보,https://n.news.naver.com/mnews/article/025/0003298750?sid=102,[]
2023-08-06 12:42:08,"검찰총장 “흉기 난동, 법정최고형 처벌...구속 수사 적극 검토하라”",조선일보,https://n.news.naver.com/mnews/article/023/0003780005?sid=102,[]
2023-08-05 19:02:03,“장난인데”… 10대부터 30대까지 철 없는 ‘살인 예고’,세계일보,https://n.news.naver.com/mnews/article/022/0003841890?sid=102,[]
2023-08-04 22:29:03,"'전주서 칼부림 난다' 소문, 허위 사실 확인…진앙은 경찰 실습생",한국경제,https://n.news.naver.com/mnews/article/015/0004876482?sid=102,[]
2023-08-04 16:23:01,"대전 고교 칼부림 비극…교사 찌른 20대 ""과거 사제지간""",한국경제,https://n.news.naver.com/mnews/article/015/0004876322?sid=102,[]
2023-08-05 14:40:51,청주서 '칼부림 예고글' 조작해 SNS 유포한 30대 자수,연합뉴스,https://n.news.naver.com/mnews/article/001/0014113763?sid=102,[]
2023-08-06 11:08:56,‘경기 고양시 상가서 칼부림’ 게시글 올린 10대 남성 검거,KBS,https://n.news.naver.com/mnews/article/056/0011540086?sid=102,[]
2023-08-06 10:09:43,씁쓸한 현실…잇단 범죄에 호신용품 '불티',한국경제TV,https://n.news.naver.com/mnews/article/215/0001117753?sid=103,[]
2023-08-05 13:22:01,"“ΟΟ에서 칼부림”… 전국 살인 예고 글 봇물, 경찰 비상",조선일보,https://n.news.naver.com/mnews/article/023/0003779950?sid=102,[]
2023-08-06 10:15:50,"'원주역서 칼부림' SNS에 허위글 올린 10대 ""관심 받고 싶었다""",중앙일보,https://n.news.naver.com/mnews/article/025/0003298807?sid=102,[]
2023.08.06. 오후 5:59,"
			이영지, '묻지마 칼부림' 사건에 분노 ""칼 들고 설치는 거 하나도 안 멋있어"" [이슈iN]
		",중앙일보,https://n.news.naver.com/mnews/article/408/0000196940?sid=106,"[
				
				
				래퍼 이영지가 '묻지마 칼부림' 사건에 대해 분노했다. 
6일 이영지는 ""칼부림 어쩌고저쩌고 때문에 지인들 연락 7-8시간 이상 안 되면 괜히 걱정되는 거 진짜 짜증난다""라며 분노를 표했다.이어 ""칼 들고 설치는 거 하나도 안 멋있으니까 그 칼로 집에서 오이나 썰어라""라며 일침을 가했다.최근 '서현역 흉기난동 사건', '신림역 흉기난동 사건' 등 '묻지마 칼부림' 사건이 잇따라 발생하고 있는 가운데, 온라인상에서는 전국적으로 살인을 예고하는 글이 쏟아지고 있어 시민들을 두려움에 떨게 하고 있다.이들은 불특정 다수를 상대로 흉기 난동을 벌이겠다는 협박글을 남기고 있고, 이에 시민들은 ""집밖에 나가기가 무섭다""며 극심한 공포감을 호소하고 있다.이영지 역시 '묻지마 칼부림' 사건이 가져온 전국민적 불안감에 대한 스트레스를 내비친 것으로, 이를 본 네티즌들 또한 공감의 댓글을 남기며 분노를 드러내고 있다.
]"
2023-08-05 19:41:01,“노란 머리 보이면 공격” …강남서 칼부림 예고글 올린 20대 잡히자 한다는 말이,매일경제,https://n.news.naver.com/mnews/article/009/0005168697?sid=102,[]
2023-08-04 13:45:03,대구 PC방서도 칼부림? 혼란 틈타 가짜뉴스까지 성행,한국경제,https://n.news.naver.com/mnews/article/015/0004876221?sid=102,[]
2023-08-05 16:50:03,"""청주서 칼부림할 것""…살인 예고한 30대 자수",더팩트,https://n.news.naver.com/mnews/article/629/0000231410?sid=102,[]
2023-08-05 13:36:02,원주서도 칼부림 예고 글…“6일 원주역서 난동 부릴 것”,국민일보,https://n.news.naver.com/mnews/article/005/0001628757?sid=102,[]
2023-08-06 16:47:01,‘살인 예고’ 피의자 대부분 10대…이유는 “장난”,동아일보,https://n.news.naver.com/mnews/article/020/0003513397?sid=102,[]
2023-08-06 14:53:01,"""호기심에 장난으로""…살인 예고 글 올린 10대들의 변명",한국경제,https://n.news.naver.com/mnews/article/015/0004876610?sid=102,[]
2023-08-06 13:53:01,부산 서면 흉기 난동 예고 글 쓴 현역 군인 검거…“술 취해 장난”,세계일보,https://n.news.naver.com/mnews/article/022/0003841980?sid=102,[]
2023-08-05 12:47:19,"전국서 '살인 예고' 게시글 최소 42건…경찰, 전방위 수사",연합뉴스,https://n.news.naver.com/mnews/article/001/0014113626?sid=102,[]
2023-08-06 09:01:01,'매일 다니는 길도 무섭다'…온라인서 호신용품 주문 급증,연합뉴스,https://n.news.naver.com/mnews/article/001/0014114401?sid=101,[]
2023-08-05 09:58:01,칼부림 부른 고스톱…함께 치던 할머니 3명 흉기로 찌른 50대,문화일보,https://n.news.naver.com/mnews/article/021/0002586786?sid=102,[]
2023-08-06 16:23:27,광주 초교 이어 고교서도 '칼부림 예고글'…협박범 1명 검거,중앙일보,https://n.news.naver.com/mnews/article/025/0003298848?sid=102,[]
2023-08-06 10:24:01,“관심 끌고 싶어서”…원주역 흉기난동 자작극 10대 검거,매일경제,https://n.news.naver.com/mnews/article/009/0005168745?sid=102,[]
2023-08-05 13:44:53,"""다음은 구미역 칼부림""… 철부지 10대, 인터넷 글 올렸다 '쇠고랑'",머니S,https://n.news.naver.com/mnews/article/417/0000940189?sid=102,[]
2023-08-06 17:11:01,광주 고등학교서 ‘칼부림’ 예고 협박범 검거,한국일보,https://n.news.naver.com/mnews/article/469/0000753680?sid=102,[]
2023-08-05 13:58:22,전국서 '살인예고' 최소 42건…검거된 18명에 미성년자 여럿(종합),연합뉴스,https://n.news.naver.com/mnews/article/001/0014113704?sid=102,[]
2023-08-06 11:41:01,잇단 흉흉한 소식에 호신용품 찾는 사람들 급증,SBS Biz,https://n.news.naver.com/mnews/article/374/0000346364?sid=103,[]
2023-08-06 14:13:11,'묻지마 칼부림' 커지는 불안감,뉴스1,https://n.news.naver.com/mnews/article/421/0006974090?sid=102,[]
2023-08-06 19:07:02,전국이 '묻지마 칼부림'공포… 강남 한복판 장갑차 등장[분노가 키운 길거리 살인마],파이낸셜뉴스,https://n.news.naver.com/mnews/article/014/0005053102?sid=102,[]
2023-08-05 11:35:01,고스톱 치다 칼부림…할머니 3명 중경상,대구MBC,https://n.news.naver.com/mnews/article/657/0000017292?sid=102,[]
2023-08-06 14:59:01,대전 은행동·세종 칼부림 ‘살인 예고’ 10대들 검거...전문가 “강력 처벌해야”,헤럴드경제,https://n.news.naver.com/mnews/article/016/0002179680?sid=102,[]
2023.08.06. 오후 7:41,"
			""칼부림? 집에서 오이나 썰어"" 이영지, 흉기 난동 예고에 분노
		",헤럴드경제,https://n.news.naver.com/mnews/article/108/0003172718?sid=106,"[
				
				
				[스타뉴스 | 최혜진 기자]  
래퍼 이영지가 30일 오후 서울 송파구 잠실종합운동장 올림픽주경기장에서 진행된 서울페스타 2023 개막공연 'K-POP SUPER LIVE' 참석해 멋진 무대를 선보이고 있다. 2023.04.30 /사진=김창현 기자 chmt@래퍼 이영지가 이어지는 칼부림 예고에 분노했다.  이영지는 6일 ""칼부림 어쩌고저쩌고 때문에 지인들 연락 7~8시간 이상 안 되면 괜히 걱정되는 거 진짜 짜증 난다""고 밝혔다. 이어 ""칼 들고 설치는 거 하나도 안 멋있으니까 그 칼로 집에서 오이나 썰어라""고 덧붙였다. 앞서 지난달 21일 신림역 흉기 난동 사건이 벌어진 후 최근 온라인을 통해 칼부림 예고글이 여러 차례 게재됐다. 경찰 측은 이를 테러행위로 간주하고 엄정 대응할 계획이라고 밝힌 바 있다. 
]"
2023-08-05 21:39:17,“강남 성형외과 칼부림” 예고 등 남성 2명 검거,KBS,https://n.news.naver.com/mnews/article/056/0011539968?sid=102,[]
2023-08-06 16:17:19,"광주 고등학교서 칼부림 예고한 대학생 자수…""호기심에 글 올려""",뉴스1,https://n.news.naver.com/mnews/article/421/0006974323?sid=102,[]
2023-08-05 15:22:01,'청주 칼부림 예고' 가짜 목록 유포한 30대 자수,노컷뉴스,https://n.news.naver.com/mnews/article/079/0003798743?sid=102,[]
2023-08-06 18:49:06,‘살인 예고 글’ 처벌 쉽지 않다 [묻지마 흉기 난동],부산일보,https://n.news.naver.com/mnews/article/082/0001225781?sid=102,[]
2023-08-06 21:25:01,‘살인예고글’ 썼다가 잡힌 54명…“범행의사 확인되면 구속”,서울신문,https://n.news.naver.com/mnews/article/081/0003382905?sid=102,[]
2023-08-06 15:23:01,"""술취해서"" ""장난으로""…경기남부 '살인예고' 13명 검거",세계일보,https://n.news.naver.com/mnews/article/022/0003842007?sid=102,[]
2023-08-06 09:49:01,“원주역서 칼부림” 본인이 글쓰고 제보한 척...17세남 검거,헤럴드경제,https://n.news.naver.com/mnews/article/016/0002179602?sid=102,[]
2023-08-05 18:43:01,서현역 ‘묻지마 칼부림’ 20대 피의자 최모씨 구속…“사이코패스 검사 검토”,서울신문,https://n.news.naver.com/mnews/article/081/0003382763?sid=102,[]
2023-08-04 13:34:01,"대구 PC방 칼부림 루머 확산하자 경찰 ""발생한 적 없다""",노컷뉴스,https://n.news.naver.com/mnews/article/079/0003798487?sid=102,[]
2023-08-06 20:40:07,"도심 '흉기 난동' 공포…""안전 위해"" 호신용품 판매 불티",대전일보,https://n.news.naver.com/mnews/article/656/0000059319?sid=102,[]
2023-08-06 12:49:01,서면 흉기 난동 예고 20대 군인 붙잡혀…서면역은 아직,국제신문,https://n.news.naver.com/mnews/article/658/0000048620?sid=102,[]
2023-08-04 12:13:01,"대구 PC방 칼부림? 대구경찰청 ""사실이 아닙니다""",매일신문,https://n.news.naver.com/mnews/article/088/0000828841?sid=102,[]
2023-08-06 13:09:01,‘살인 예고’ 피의자 잇따라 검거…대부분 10대 “장난이었다”,경향신문,https://n.news.naver.com/mnews/article/032/0003240861?sid=102,[]
2023-08-06 17:29:00,"유행처럼 번진 '살인 예고'…""장난"" 10대들 줄줄이 검거",머니투데이,https://n.news.naver.com/mnews/article/008/0004921759?sid=102,[]
2023-08-06 14:46:12,강력사건 증가에 '호신용품 판매 급증',뉴스1,https://n.news.naver.com/mnews/article/421/0006974150?sid=102,[]
2023-08-06 16:36:02,‘흉기난동’ 오인해 중학생 제압한 경찰…父 “아이 피범벅” 울분,국민일보,https://n.news.naver.com/mnews/article/005/0001628883?sid=102,[]
2023-08-06 12:37:01,부산서 흉기난동 예고글 올린 현역 군인 검거,국민일보,https://n.news.naver.com/mnews/article/005/0001628837?sid=102,[]
2023-08-04 11:21:45,대전 한 고등학교서 칼부림‥교사 1명 이송,MBC,https://n.news.naver.com/mnews/article/214/0001290822?sid=102,[]
2023-08-04 15:33:01,‘신림 칼부림’ 조선 사이코패스 판정…“기준 부합해”,국민일보,https://n.news.naver.com/mnews/article/005/0001628654?sid=102,[]
2023-08-05 09:03:01,"""칼부림? 국민, 각자도생해라""…현직 경찰관이 글 올린 이유, 뭐길래",서울경제,https://n.news.naver.com/mnews/article/011/0004222748?sid=102,[]
2023-08-06 13:37:56,"""중학교에 칼부림""…세종서 '살인예고' 글 올린 10대 잇따라 검거",MBN,https://n.news.naver.com/mnews/article/057/0001760863?sid=102,[]
2023-08-05 16:37:01,“혜화역서 칼부림 벌일 것”…당근마켓에 글 올린 30대 검거,국민일보,https://n.news.naver.com/mnews/article/005/0001628767?sid=102,[]
