date,title,company,link,content
2023-08-14 11:43:01,"관심받고 싶어서, 장난삼아서… ‘살인·칼부림 예고’ 게시자 3명 검거",세계일보,https://n.news.naver.com/mnews/article/022/0003844852?sid=102,[]
2023-08-16 10:29:01,[단독]남양주 고교 SNS서 칼부림 예고…경찰 수사 착수,경기일보,https://n.news.naver.com/mnews/article/666/0000018869?sid=102,[]
2023-08-16 19:31:01,집계약 취소 문의에  식당 매출은 반토막…여전한 신림동 칼부림 트라우마,헤럴드경제,https://n.news.naver.com/mnews/article/016/0002184289?sid=102,[]
2023-08-13 11:19:01,"“신림동 칼부림 범인, 내 악플러였다…검사실서 마주치니 끔찍”",매일경제,https://n.news.naver.com/mnews/article/009/0005172049?sid=102,[]
2023-08-14 15:17:53,'대전 가오동 오전 11시' SNS에 칼부림 예고한 10대 입건,연합뉴스,https://n.news.naver.com/mnews/article/001/0014130836?sid=102,[]
2023-08-17 17:52:27,"""총으로 빵빵 나비처럼 폴짝"" 신림동 칼부림 범죄 분석에 전문가는 ""갸우뚱?""",YTN,https://n.news.naver.com/mnews/article/052/0001924161?sid=100,[]
2023-08-14 10:01:36,'살인예고' 피의자 10대가 71명…전체 149명 중 48%,연합뉴스,https://n.news.naver.com/mnews/article/001/0014129640?sid=102,[]
2023-08-13 11:26:01,“제 악플러가 ‘신림동 칼부림’ 조선… 1m 거리서 노려봐”,서울신문,https://n.news.naver.com/mnews/article/081/0003384474?sid=102,[]
2023-08-13 21:51:01,"외신도 주목한 'Mudjima' 칼부림... ""범죄율 낮은 국가인데...""",한국일보,https://n.news.naver.com/mnews/article/469/0000754915?sid=104,[]
2023-08-14 17:34:03,“대림동서 칼춤 추겠다”…서울 칼부림 예고 5번째 구속,이데일리,https://n.news.naver.com/mnews/article/018/0005551439?sid=102,[]
2023-08-14 12:08:01,‘중학교 칼부림’ 예고글 올린 무개념 10대…“관심 받고 싶어서”,헤럴드경제,https://n.news.naver.com/mnews/article/016/0002183301?sid=102,[]
2023-08-14 16:57:01,고향서 칼부림 예고가... 엄마에게 호신스프레이를 선물했다,오마이뉴스,https://n.news.naver.com/mnews/article/047/0002402637?sid=103,[]
2023-08-16 00:01:15,'묻지마 칼부림'에 보험 문의 늘어…보험사 지나친 '공포 마케팅' 지적도,더팩트,https://n.news.naver.com/mnews/article/629/0000232964?sid=101,[]
2023-08-14 14:37:38,"청량리역 칼부림 예고한 30대 남성 구속…""관심받고 싶어서""",뉴스1,https://n.news.naver.com/mnews/article/421/0006989718?sid=102,[]
2023-08-16 19:11:01,"""남양주서 여고생 성폭행하겠다"" 또 협박…이틀 전엔 '칼부림' 예고",서울경제,https://n.news.naver.com/mnews/article/011/0004227110?sid=102,[]
2023-08-15 20:25:01,강남 여자 초등생 성폭행 예고 디시 유저 자수 '10대 남고생',매일신문,https://n.news.naver.com/mnews/article/088/0000830735?sid=102,[]
2023-08-17 17:17:04,[단독] 무차별 흉기 난동 대비… 서울 지하철 역사 내 ‘U자형 안전막대’ 비치 검토,세계일보,https://n.news.naver.com/mnews/article/022/0003846048?sid=102,[]
2023-08-14 05:22:01,"칼부림, 묻지마 살인…'가석방 없는 종신형'이 대안일까[국회 다니는 변호사]",프레시안,https://n.news.naver.com/mnews/article/002/0002296659?sid=110,[]
2023-08-13 12:17:01,"""대전 칼부림"" ""강남역 엽총파티""… 살인예고 30대男 2명 검거",대전일보,https://n.news.naver.com/mnews/article/656/0000059919?sid=102,[]
2023-08-13 07:17:01,잊을만하면 반복되는 '묻지마 칼부림' 史[타임라인],노컷뉴스,https://n.news.naver.com/mnews/article/079/0003801333?sid=102,[]
2023.08.14. 오전 11:27,"
			[왓IS] SM→ 하이브도 칼부림 협박 “방시혁 꼭 있길”
		",노컷뉴스,https://n.news.naver.com/mnews/article/241/0003294600?sid=106,"[
 
사진=하이브 제공, IS포토SM엔터테인먼트(이하 ‘SM’)에 이어 하이브까지, 연예계가 잇단 살인 예고 글에 몸살을 앓고 있다. 서울 용산경찰서는 최근 온라인 커뮤니티에 하이브 임직원을 겨냥해 칼부림 예고 글을 올린 작성자를 추적하고 있다고 밝혔다. 앞서 SNS상에는 ‘용산 하이브 앞에서 칼부림 함. 방시혁 너가 꼭 있기 바래’라는 협박 글이 퍼졌다. 이에 하이브는 “사옥 보안을 강화하고 있다”는 입장을 밝히면서 회사 정문을 폐쇄했다. 경찰은 지난 9일 신고 된 내용을 바탕으로 수색에 나섰지만, 흉기 소지자는 발견하지 못한 것으로 전해졌다. 이에 경찰은 글 작성자가 미성년자일 가능성에 무게를 두고 글 작성자가 올린 SNS에 대한 압수수색 영장을 발부받아 현재 글 작성자를 추적 중이다. 하이브에 대한 칼부림 예고 글은 SM 임직원 살인 예고 글에 이은 것이라 연예계에 충격을 주고 있다. 지난 11일 SM엔터테인먼트 임직원에 대한 테러를 예고한 20대 남성이 협박, 위계에 의한 공무집행 방해 등의 혐의로 구속된 바 있다. 경찰에 따르면 해당 남성은 인스타그램 DM 등으로 SM 소속 걸그룹 멤버에게 팬심을 전했지만, 받아주지 않아 홧김에 살해 협박 글을 쓴 것으로 밝혀졌다.또 SM 소속 걸그룹 에스파 윈터도 살해 예고를 받아 팬들의 우려를 샀다. 한 온라인 커뮤니티에 ‘윈터를 흉기로 살해하겠다’는 내용의 글이 올라온 것. 이에 SM은 글 작성자에 대한 고소장을 접수하고, 경호 인력을 강화하겠다는 입장을 내놨다.한편 온라인상의 살인 및 칼부림 예고 글이 지속적으로 올라오자 현재 경찰은 대대적인 단속에 나선 상황이다. 흉기 난동 예고 글은 지난달 21일 서울 관악구 신림역 흉기 난동 사건 이후부터 지난 3일 경기 성남시 분당구 서현역 흉기 난동을 기점으로 폭증하고 있는 것으로 전해진다. 지난 7일까지 검거된 피의자 65명 중 34명(52.3%)가 미성년자로, 온라인에 흉기 난동 글을 게재하는 게 하나의 놀이로 10대 사이에서 하나의 유행으로 번진 것이 원인으로 꼽히고 있다.김지혜 기자 jahye2@edaily.co.kr
			]"
2023-08-14 22:08:05,“한국은 매우 안전한 나라”…‘묻지마 칼부림 난동’에도 “미국과 달라”,매일경제,https://n.news.naver.com/mnews/article/009/0005172780?sid=102,[]
2023-08-17 20:05:01,충격의 대낮 신림동 공원 성폭행…피해자 의식불명 [종합],한국경제,https://n.news.naver.com/mnews/article/015/0004881014?sid=102,[]
2023-08-14 13:00:01,"""게임에 불만"" 컴투스, 칼부림 예고에 전사재택…경찰 수사중",아이뉴스24,https://n.news.naver.com/mnews/article/031/0000765759?sid=105,[]
2023-08-15 05:01:07,"""칼부림 하겠다"" '살인 예고' 장난 글 올리는 10대들…촉법소년 '연령 하향' 논쟁 재점화",파이낸셜뉴스,https://n.news.naver.com/mnews/article/014/0005057116?sid=102,[]
2023-08-13 17:02:01,野 ‘묻지마 칼부림’ 가해자에 “처벌 강화보다 보호 우선”,조선비즈,https://n.news.naver.com/mnews/article/366/0000924184?sid=100,[]
2023-08-18 20:57:01,"""똑 부러졌던 동생이""…경찰 보여주기 순찰엔 분통",MBN,https://n.news.naver.com/mnews/article/057/0001763227?sid=102,[]
2023-08-14 12:41:01,외신에도 등장한 한국 단어 '묻지마(Mudjima)'... 흉악범죄 조명,주간조선,https://n.news.naver.com/mnews/article/053/0000037882?sid=104,[]
2023.08.14. 오후 3:36,"
			하이브, 사옥 칼부림 예고에 ""보안 강화"" 입장
		",주간조선,https://n.news.naver.com/mnews/article/018/0005551305?sid=106,"[
 
하이브 사옥(사진=이데일리DB)[이데일리 스타in 김현식 기자] 온라인상에 그룹 방탄소년단, 세븐틴, 뉴진스 등이 속한 하이브 임직원들을 겨냥한 칼부림 예고글이 올라와 경찰이 수사에 나섰다.서울 용산경찰서는 온라인상에 해당 글을 올린 작성자를 추적하고 있다고 14일 밝혔다. 게시글에는 ‘하이브 사옥 앞에서 칼부림을 하겠다’ ‘방시혁 의장이 꼭 있길 바란다’ 등의 내용이 담긴 것으로 전해졌다. 경찰은 지난 8~9일 신고가 접수돼 사옥 인근을 수색한 결과 흉기나 흉기 소지자는 발견하지 못했다고 밝혔다. 하이브는 한때 사옥 정문을 봉쇄하고 임직원들이 후문으로 우회해서 출입하도록 통제하기도 했다. 이와 관련해 하이브 관계자는 이날 이데일리에 “사옥 보안을 강화하고 있다”는 짧은 입장을 밝혔다.
]"
2023-08-13 08:00:14,"""전기충격기 허가 받아야 하나요"" 호신용품 경찰 신고 어디까지?",연합뉴스,https://n.news.naver.com/mnews/article/001/0014128345?sid=102,[]
2023-08-13 15:50:01,"'칼부림 예고 지도' 만든 '갓기'들…""50명 예상했는데 37만명 들어와"" [일큐육공]",서울경제,https://n.news.naver.com/mnews/article/011/0004225974?sid=102,[]
2023-08-16 11:01:01,"대구 경찰, '살인 예고 글' 작성자 10대·20대 5명 검거",대구MBC,https://n.news.naver.com/mnews/article/657/0000017605?sid=102,[]
2023-08-14 17:23:12,"[Pick] ""살인 충동 못 멈춰"" 112 직접 전화…체포된 뒤 한다는 말이",SBS,https://n.news.naver.com/mnews/article/055/0001081480?sid=102,[]
2023.08.13. 오후 5:55,"
			“방시혁 꼭 있길”…하이브 사옥 칼부림 예고에 정문 봉쇄
		",SBS,https://n.news.naver.com/mnews/article/468/0000970705?sid=106,"[
 
하이브 CI.[스포츠서울 | 정하은기자]하이브(HYBE) 사옥 앞에서 칼부림을 벌이겠다는 예고글들이 올라와 불안감이 커지고 있다.지난 12일 ‘채널A 뉴스’는 하이브 사옥 앞에서 칼부림을 하겠다는 예고글들이 온라인상에서 확산되면서, 하이브 정문을 통제하고 있다고 보도했다. ‘하이브 사옥 앞에서 칼부림을 하겠다. 방시혁 의장이 꼭 있길 바란다’는 협박문이 게재됐고 신고를 받은 경찰은 8일과 9일 양일간 하이브 사옥 인근을 수색했으나 흉기 소지자는 발견되지 않았다.보도에 따르면 하이브는 “정문 출입 통제. 후문으로 우회하여 출입 부탁드립니다. 구성원 분들의 협조 부탁드립니다. 감사합니다”라는 안내문을 남기며 정문을 봉쇄한 상태다.경찰은 글 작성자가 미성년자일 가능성에 무게를 두고 글 작성자를 추적하고 있다고 밝혔다. 하이브 측은 “사옥 보안을 강화하고 있다”는 입장을 전했다.한편 지난 11일에는 SM엔터테인먼트 임직원에 대한 테러를 예고한 20대 남성 A씨가 협박, 위계에 의한 공무집행 방해 등의 혐의로 구속됐다.jayee212@sportsseoul.com
]"
2023-08-17 18:21:01,“학교 개방 확대” vs “안전대책 우선” [어떻게 생각하십니까],부산일보,https://n.news.naver.com/mnews/article/082/0001227706?sid=102,[]
2023-08-14 14:20:01,"칼부림 막는다는 경찰, 특별치안활동 3명 중 1명은 방검복·테이저건 없는 민간인",조선비즈,https://n.news.naver.com/mnews/article/366/0000924313?sid=102,[]
2023-08-16 12:07:01,"문체부, 신림동 칼부림 게임중독 언급한 검찰에 반박 의견",게임메카,https://n.news.naver.com/mnews/article/356/0000061874?sid=004,[]
2023-08-13 14:02:01,"흉악범죄는 더위 탓?…美 ""10도 오르면 총격은 42% 증가""",뉴시스,https://n.news.naver.com/mnews/article/003/0012028702?sid=102,[]
2023-08-13 11:20:01,"'대전 칼부림' 협박글 올린 30대 불구속 입건…""아이템 잃어 화나""",데일리안,https://n.news.naver.com/mnews/article/119/0002739530?sid=102,[]
2023-08-15 11:20:01,[아침신문 솎아보기] 잇따른 공영방송 이사 해임에도… 다수 신문 지면에 '언론 장악'이 없다,미디어오늘,https://n.news.naver.com/mnews/article/006/0000119335?sid=102,[]
2023-08-16 06:46:00,"'신림동 묻지마 칼부림' 조선, 23일 오전 11시 첫 공판",머니S,https://n.news.naver.com/mnews/article/417/0000942247?sid=102,[]
2023-08-14 16:09:05,"'신림 살인범' 조선, 범행 이유 따로 있었다..""고소한 남성 떠올라"" 진술",파이낸셜뉴스,https://n.news.naver.com/mnews/article/014/0005056900?sid=102,[]
2023-08-13 06:01:06,묻지마 칼부림에 방문객 뚝 떨어진 AK백화점… 법조계 “손해배상 어려워”,조선비즈,https://n.news.naver.com/mnews/article/366/0000924079?sid=101,[]
2023-08-14 09:39:28,"[초동시각]묻지마 칼부림 ‘Run, Hide, Fight’를 기억하라",아시아경제,https://n.news.naver.com/mnews/article/277/0005299831?sid=110,[]
2023-08-16 18:34:04,분노의 시대…4년간 분노조절장애 환자 15% 늘었다,한국경제,https://n.news.naver.com/mnews/article/015/0004880518?sid=102,[]
2023-08-13 10:25:05,이번엔 '하이브' 겨냥…경찰 대대적인 단속에도 살인 예고 글↑,머니투데이,https://n.news.naver.com/mnews/article/008/0004924702?sid=102,[]
2023-08-14 00:12:03,[박수진 칼럼] 거리보다 교실 안전이 더 걱정된다,한국경제,https://n.news.naver.com/mnews/article/015/0004879466?sid=110,[]
2023-08-14 07:34:03,"""강남역서 엽총 파티한다""..일베에 총기난사 예고한 30대, 이유가",파이낸셜뉴스,https://n.news.naver.com/mnews/article/014/0005056542?sid=102,[]
2023-08-15 08:02:06,"""칼부림 저지를까봐…"" 자기 자녀 살해한 부모",노컷뉴스,https://n.news.naver.com/mnews/article/079/0003801824?sid=102,[]
2023-08-15 05:04:00,SNS ‘살인예고 글’ 절반이 10대… 장난삼아? 2~3일 내에 잡힌다,서울신문,https://n.news.naver.com/mnews/article/081/0003384889?sid=102,[]
2023-08-14 17:37:02,'묻지마 칼부림' 공포 확산에 흉기 관통 막는 방검복 인기,매일경제,https://n.news.naver.com/mnews/article/009/0005172647?sid=101,[]
2023-08-17 15:47:00,"""신림동·서현역처럼 사고 치겠다"" 40대 흉기 난동 협박범 구속",뉴스1,https://n.news.naver.com/mnews/article/421/0006995660?sid=102,[]
2023-08-14 07:04:01,"[지금 국세청은] 칼부림, 악성민원.. 세무서는 예전부터 '무방비'",조세일보,https://n.news.naver.com/mnews/article/123/0002313094?sid=101,[]
2023-08-14 15:18:18,"“칼춤예고, 내일밤” 글 올린 10대, 1시간 만에 잡았다",뉴시스,https://n.news.naver.com/mnews/article/003/0012030767?sid=102,[]
2023-08-14 10:53:01,"경찰, ‘살인예고’ 글 149명 검거…10대가 71명",헤럴드경제,https://n.news.naver.com/mnews/article/016/0002183195?sid=102,[]
2023-08-13 11:14:01,흉기난동도 모자라 ‘총기난사’ 예고…일베에 글 올린 30대 구속,매일경제,https://n.news.naver.com/mnews/article/009/0005172048?sid=102,[]
2023-08-14 17:38:07,“○○동서 칼춤 출 것” 살인예고 30대男·10대男 연달아 잡혔다,서울신문,https://n.news.naver.com/mnews/article/081/0003384817?sid=102,[]
2023-08-13 12:48:01,"""강남역 엽총 파티 간다""…'살인 예고글' 게시자들 잡고보니",서울경제,https://n.news.naver.com/mnews/article/011/0004225919?sid=102,[]
2023-08-14 11:00:01,‘살인 예고글’ 피의자 절반이 10대…“장난으로 올리는 경우 많아”,조선비즈,https://n.news.naver.com/mnews/article/366/0000924272?sid=102,[]
2023-08-13 10:17:51,일베에 '서울 강남역 총기 난사 예고 글' 올린 30대 구속,연합뉴스,https://n.news.naver.com/mnews/article/001/0014128445?sid=102,[]
2023-08-14 10:33:01,"""다 죽여드립니다""…'살인예고' 피의자 10대가 48%",데일리안,https://n.news.naver.com/mnews/article/119/0002739712?sid=102,[]
2023-08-16 18:25:05,"이동관, 방송사고 YTN 상대 3억원 손배소…형사 고소장 접수도",뉴시스,https://n.news.naver.com/mnews/article/003/0012034687?sid=105,[]
2023-08-14 16:38:01,"""오늘 밤 대전 가오사거리서 끝장 보자"" 칼부림 예고한 10대 검거",대전일보,https://n.news.naver.com/mnews/article/656/0000060032?sid=102,[]
2023-08-14 17:31:36,컴투스 '칼부림' 예고글에 화들짝…전원 재택근무,머니투데이,https://n.news.naver.com/mnews/article/008/0004925224?sid=105,[]
2023-08-14 10:44:01,'살인 예고' 피의자 절반이 10대…전체 149명 중 71명 달해,강원도민일보,https://n.news.naver.com/mnews/article/654/0000049225?sid=102,[]
2023-08-13 11:17:01,일베에 '강남역 총기 난사 협박 글' 올린 30대 남성 구속,여성신문,https://n.news.naver.com/mnews/article/310/0000109419?sid=102,[]
2023-08-13 15:39:01,“악플러 신고 후 조사 받으러 갔더니...신림동 흉기 난동범이 있었다”,조선일보,https://n.news.naver.com/mnews/article/023/0003781359?sid=102,[]
2023-08-14 20:35:01,"한국의 잇단 '묻지마 칼부림' 외신은 이렇게 봤다…""아시아의 미국? 아니다…한국은 여전히 안전한 나라""",서울경제,https://n.news.naver.com/mnews/article/011/0004226452?sid=104,[]
2023-08-14 11:14:03,'살인 예고' 피의자 10대가 71명…전체 절반 수준,SBS,https://n.news.naver.com/mnews/article/055/0001081387?sid=102,[]
2023.08.13. 오후 12:04,"
			이번엔 '하이브' 사옥 칼부림 예고…""방시혁 꼭 있길"" 협박
		",SBS,https://n.news.naver.com/mnews/article/408/0000197619?sid=106,"[
				
				
				온라인상에서 계속되고 있는 흉기 난동 예고, 이번엔 하이브였다. 
지난 12일 '채널A 뉴스'는 하이브 사옥 앞에서 칼부림을 하겠다는 예고글들이 온라인 상에서 확산되면서, 하이브 정문을 통제하고 있다고 보도했다.보도에 따르면 하이브는 ""정문 출입 통제. 후문으로 우회하여 출입 부탁드립니다. 구성원 분들의 협조 부탁드립니다. 감사합니다""라는 안내문을 남기며 정문을 봉쇄했다고.최근 온라인 커뮤니티에는 '용산 하이브 앞에서 칼부림 한다 방시혁 네가 꼭 있길 바란다'는 내용의 협박글이 게재됐고, 이에 경찰은 신고가 접수된 8일과 9일 하이브 사옥 인근을 수색했다.그러나 흉기 소지자를 발견하지는 못했고, 경찰은 글 작성자가 미성년자일 가능성에 무게를 두고 글 작성자를 추적하고 있다고 밝혔다. 하이브 측은 ""사옥 보안을 강화하고 있다""는 입장만 전한 상태다.
]"
2023-08-14 00:14:08,"英BBC, 韓 '묻지마 범죄' 조명…""그래도 한국은 여전히 안전한 나라""",뉴시스,https://n.news.naver.com/mnews/article/003/0012029194?sid=104,[]
2023-08-13 11:17:05,"""관심받고 싶어""… 서울 강남역 엽총 난사 예고 글 올린 30대 구속",국제신문,https://n.news.naver.com/mnews/article/658/0000049280?sid=102,[]
2023-08-16 14:00:54,'흉기살인·여고생 성폭행' 남양주·구리서 협박 글 잇따라(종합),뉴스1,https://n.news.naver.com/mnews/article/421/0006992696?sid=102,[]
2023-08-13 11:32:09,일베에 ‘강남역서 엽총으로 18명 살해’ 예고 글 쓴 30대 구속,조선일보,https://n.news.naver.com/mnews/article/023/0003781338?sid=102,[]
2023-08-14 14:08:01,'살인예고' 글 작성자 149명 검거했더니 10대가 71명…촉법소년도 다수 포함,강원일보,https://n.news.naver.com/mnews/article/087/0000988679?sid=102,[]
2023-08-13 09:43:01,"'신림 살인범' 고소했던 유튜버 ""검찰 실수로 직접 마주쳤다""",한국경제,https://n.news.naver.com/mnews/article/015/0004879296?sid=102,[]
2023-08-13 11:14:01,“강남역 엽총 난사 18명 살해” 예고글 올린 30대 구속,국민일보,https://n.news.naver.com/mnews/article/005/0001630471?sid=102,[]
2023.08.13. 오전 8:47,"
			“방시혁 꼭 있길” 하이브, 칼부림 예고글에 사옥 수색→출입문 봉쇄
		",조선비즈,https://n.news.naver.com/mnews/article/609/0000759137?sid=106,"[
 
[뉴스엔 황혜진 기자] 하이브(HYBE)가 칼부림 예고글에 보안을 강화했다.8월 12일 채널A 뉴스에 따르면 그룹 방탄소년단과 세븐틴, 뉴진스 등이 소속된 하이브를 상대로 한 칼부림 예고글이 온라인상에 게재됐다. 최근 흉기 난동 사건이 연달아 발생한 후 이뤄진 테러 예고에 하이브 관계자들 역시 긴장하고 있다.채널A는 하이브 사옥 외부를 취재하며 ""정문으로의 출입을 통제하고 있으니 후문으로 입장해 달라는 안내문이 곳곳에 서있다. 최근 하이브 사옥 앞에서 칼부림을 벌이겠다는 예고글들이 SNS상에 퍼지자 출입문을 봉쇄한 것이다. 게시글에는 '하이브 사옥 앞에서 칼부림을 하겠다', '방시혁 의장이 꼭 있길 바란다' 등 내용이 담겨 있다""고 보도했다. 
경찰은 신고가 접수된 8일과 9일 하이브 사옥 인근을 수색했지만 흉기 소지자 등을 발견하지는 못했다. 경찰은 글 작성자가 미성년자일 가능성에 무게를 두고 있다. X(구 트위터)에 대한 압수수색 영장을 발부받아 글 작성자를 추적 중이다.하이브 측은 채널A 측에 “사옥 보안을 강화하고 있다”고 밝혔다.(사진=채널A 뉴스 방송 캡처)
]"
2023-08-16 18:48:01,"이동관 측, YTN 방송사고로 정신적 고통 주장 '3억 내놔라'",매일신문,https://n.news.naver.com/mnews/article/088/0000830943?sid=102,[]
2023-08-14 15:23:01,“살인예고 피의자 절반이 10대…글 올린 뒤 2~3일 검거”,서울신문,https://n.news.naver.com/mnews/article/081/0003384757?sid=102,[]
2023-08-18 11:08:09,강남 학원가 살인예고글...사설 경호원이 배치됐다,헤럴드경제,https://n.news.naver.com/mnews/article/016/0002185112?sid=102,[]
2023-08-13 10:57:41,"""재밌어서""…'강남역 총기 난사 예고 글' 올린 30대 구속",머니투데이,https://n.news.naver.com/mnews/article/008/0004924713?sid=102,[]
2023-08-13 10:47:07,"'신림동 살인범' 악플 모욕죄로 고소한 유튜버 ""검찰서 조선과 마주쳐""",MBN,https://n.news.naver.com/mnews/article/057/0001762156?sid=102,[]
2023-08-14 07:18:03,"“최근 ‘흉기난동’ 있었지만…韓 살인율, OECD 회원국 절반 수준”",세계일보,https://n.news.naver.com/mnews/article/022/0003844766?sid=104,[]
2023-08-13 14:49:44,"유튜버 루인, '흉기난동' 조선 검사실서 마주친 후 '불면증'...무슨일?",머니투데이,https://n.news.naver.com/mnews/article/008/0004924758?sid=102,[]
2023-08-14 11:19:01,"'살인예고'가 장난?…10대 71명 검거, 촉법소년 처벌은?",시사저널,https://n.news.naver.com/mnews/article/586/0000062807?sid=102,[]
2023-08-13 14:33:01,“강남역서 엽총파티”…‘일베’에 살인 예고글 30대 구속,서울신문,https://n.news.naver.com/mnews/article/081/0003384498?sid=102,[]
2023-08-17 10:17:04,"부산교육청, 1학급 1경로당 프로그램 운영",아이뉴스24,https://n.news.naver.com/mnews/article/031/0000766362?sid=102,[]
2023-08-14 06:07:01,"“韓, 아시아의 미국 됐다”…BBC, ‘묻지마 흉기 난동 범죄’ 심층보도",문화일보,https://n.news.naver.com/mnews/article/021/0002588219?sid=104,[]
2023-08-13 10:34:16,"경남경찰, 총기 난사·흉기 난동 예고한 30대 2명 검거",아시아경제,https://n.news.naver.com/mnews/article/277/0005299574?sid=102,[]
2023-08-14 11:40:02,"""다 죽여드립니다"", ""계양역에서 20명 죽이겠다"" 10대들, 장난 삼아 살인예고?",일간스포츠,https://n.news.naver.com/mnews/article/241/0003294602?sid=102,[]
2023-08-13 11:18:02,경남경찰 ‘흉기 난동’ 예고 철없는 30대 2명 검거,국민일보,https://n.news.naver.com/mnews/article/005/0001630472?sid=102,[]
2023-08-17 17:36:01,국민의힘 강원 “잇따른 사회적 위협 재발방지를 위한 강력한 대처 필요”,강원일보,https://n.news.naver.com/mnews/article/087/0000989435?sid=100,[]
2023-08-13 10:01:01,연이은 ‘묻지마 칼부림’ 그들은 도대체 왜 세상을 향해 흉기를 휘두르나[최고야의 심심(心深)토크],동아일보,https://n.news.naver.com/mnews/article/020/0003514650?sid=102,[]
2023-08-14 15:56:01,"""대림동서 칼춤""…일베에 '살인예고' 글 올린 30대 구속",시사저널,https://n.news.naver.com/mnews/article/586/0000062840?sid=102,[]
2023-08-14 08:23:01,"BBC, 한국 ‘Mudjima(묻지마)’ 범죄 조명…“흉기난동 잇따라”",경향신문,https://n.news.naver.com/mnews/article/032/0003242442?sid=102,[]
